v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.4,0.4,1.1,0.82,1.1,7.067389e-13,-9.99201e-16,2.743662e-13,-9.80244e-13
0.41,0.41,1.1,0.82,1.1,6.963051e-13,-7.77156e-16,2.747358e-13,-9.70141e-13
0.42,0.42,1.1,0.82,1.1,6.858989e-13,-9.99201e-16,2.750816e-13,-9.60149e-13
0.43,0.43,1.1,0.82,1.1,6.755185e-13,-9.99201e-16,2.754051e-13,-9.50184e-13
0.44,0.44,1.1,0.82,1.1,6.651622e-13,-7.77156e-16,2.757076e-13,-9.40165e-13
0.45,0.45,1.1,0.82,1.1,6.548286e-13,-5.55112e-16,2.759907e-13,-9.30145e-13
0.46,0.46,1.1,0.82,1.1,6.445162e-13,-5.55112e-16,2.762554e-13,-9.20208e-13
0.47,0.47,1.1,0.82,1.1,6.342236e-13,-5.55112e-16,2.765031e-13,-9.10161e-13
0.48,0.48,1.1,0.82,1.1,6.239496e-13,-5.55112e-16,2.767348e-13,-9.00197e-13
0.49,0.49,1.1,0.82,1.1,6.136931e-13,-4.44089e-16,2.769516e-13,-8.90232e-13
0.5,0.5,1.1,0.82,1.1,6.034529e-13,-5.55112e-16,2.771544e-13,-8.80157e-13
0.51,0.51,1.1,0.82,1.1,5.93228e-13,-5.55112e-16,2.773441e-13,-8.70193e-13
0.52,0.52,1.1,0.82,1.1,5.830174e-13,-4.44089e-16,2.775215e-13,-8.60256e-13
0.53,0.53,1.1,0.82,1.1,5.728203e-13,-4.44089e-16,2.776876e-13,-8.50153e-13
0.54,0.54,1.1,0.82,1.1,5.626357e-13,-4.44089e-16,2.778429e-13,-8.40217e-13
0.55,0.55,1.1,0.82,1.1,5.524629e-13,-4.44089e-16,2.779882e-13,-8.30225e-13
0.56,0.56,1.1,0.82,1.1,5.423011e-13,-2.22045e-16,2.781242e-13,-8.2015e-13
0.57,0.57,1.1,0.82,1.1,5.321496e-13,-4.44089e-16,2.782514e-13,-8.10157e-13
0.58,0.58,1.1,0.82,1.1,5.220078e-13,-2.22045e-16,2.783705e-13,-8.00165e-13
0.59,0.59,1.1,0.82,1.1,5.118751e-13,-2.22045e-16,2.784819e-13,-7.90173e-13
0.6,0.6,1.1,0.82,1.1,5.017508e-13,-4.44089e-16,2.785862e-13,-7.80181e-13
0.61,0.61,1.1,0.82,1.1,4.916344e-13,-4.44089e-16,2.786838e-13,-7.70162e-13
0.62,0.62,1.1,0.82,1.1,4.815254e-13,0.0,2.787751e-13,-7.6017e-13
0.63,0.63,1.1,0.82,1.1,4.714234e-13,-2.22045e-16,2.788607e-13,-7.50233e-13
0.64,0.64,1.1,0.82,1.1,4.613278e-13,-2.22045e-16,2.789408e-13,-7.40213e-13
0.65,0.65,1.1,0.82,1.1,4.512383e-13,-2.22045e-16,2.790159e-13,-7.30166e-13
0.66,0.66,1.1,0.82,1.1,4.411544e-13,0.0,2.790863e-13,-7.20174e-13
0.67,0.67,1.1,0.82,1.1,4.310757e-13,-2.22045e-16,2.791523e-13,-7.10237e-13
0.68,0.68,1.1,0.82,1.1,4.210019e-13,0.0,2.792143e-13,-7.00218e-13
0.69,0.69,1.1,0.82,1.1,4.109326e-13,-2.22045e-16,2.792727e-13,-6.90142e-13
0.7,0.7,1.1,0.82,1.1,4.008673e-13,0.0,2.793276e-13,-6.80178e-13
0.71,0.71,1.1,0.82,1.1,3.908057e-13,0.0,2.793796e-13,-6.70158e-13
0.72,0.72,1.1,0.82,1.1,3.807474e-13,0.0,2.794289e-13,-6.60139e-13
0.73,0.73,1.1,0.82,1.1,3.706918e-13,-2.22045e-16,2.794762e-13,-6.50202e-13
0.74,0.74,1.1,0.82,1.1,3.606382e-13,-2.22045e-16,2.79522e-13,-6.40155e-13
0.75,0.75,1.1,0.82,1.1,3.505856e-13,0.0,2.795673e-13,-6.3019e-13
0.76,0.76,1.1,0.82,1.1,3.405327e-13,0.0,2.796135e-13,-6.20226e-13
0.77,0.77,1.1,0.82,1.1,3.30477e-13,0.0,2.796629e-13,-6.10151e-13
0.78,0.78,1.1,0.82,1.1,3.204156e-13,2.220446e-16,2.797184e-13,-6.00187e-13
0.79,0.79,1.1,0.82,1.1,3.103451e-13,2.220446e-16,2.797835e-13,-5.9025e-13
0.8,0.8,1.1,0.82,1.1,3.002625e-13,-2.22045e-16,2.798611e-13,-5.80147e-13
0.81,0.81,1.1,0.82,1.1,2.901665e-13,-2.22045e-16,2.799525e-13,-5.70211e-13
0.82,0.82,1.1,0.82,1.1,2.800573e-13,-2.22045e-16,2.800573e-13,-5.60219e-13
0.83,0.83,1.1,0.82,1.1,2.699028e-13,-2.22045e-16,2.802079e-13,-5.50143e-13
0.84,0.84,1.1,0.82,1.1,2.596456e-13,0.0,2.804614e-13,-5.40151e-13
0.85,0.85,1.1,0.82,1.1,2.49238e-13,0.0,2.808656e-13,-5.30159e-13
0.86,0.86,1.1,0.82,1.1,2.386096e-13,0.0,2.814909e-13,-5.20167e-13
0.87,0.87,1.1,0.82,1.1,2.276509e-13,0.0,2.824467e-13,-5.10175e-13
0.88,0.88,1.1,0.82,1.1,2.161889e-13,2.220446e-16,2.83906e-13,-5.00155e-13
0.89,0.89,1.1,0.82,1.1,2.039539e-13,2.220446e-16,2.861386e-13,-4.90163e-13
0.9,0.9,1.1,0.82,1.1,1.905304e-13,2.220446e-16,2.895598e-13,-4.80227e-13
0.91,0.91,1.1,0.82,1.1,1.752824e-13,2.220446e-16,2.948058e-13,-4.70207e-13
0.92,0.92,1.1,0.82,1.1,1.572384e-13,0.0,3.028479e-13,-4.6016e-13
0.93,0.93,1.1,0.82,1.1,1.349157e-13,0.0,3.151689e-13,-4.50168e-13
0.94,0.94,1.1,0.82,1.1,1.06053e-13,0.0,3.3403e-13,-4.40231e-13
0.95,0.95,1.1,0.82,1.1,6.72034e-14,0.0,3.628781e-13,-4.30211e-13
0.96,0.96,1.1,0.82,1.1,1.311762e-14,0.0,4.069626e-13,-4.20164e-13
0.97,0.97,1.1,0.82,1.1,-6.41932e-14,0.0,4.742722e-13,-4.10172e-13
0.98,0.98,1.1,0.82,1.1,-1.76877e-13,0.0,5.769547e-13,-4.00152e-13
0.99,0.99,1.1,0.82,1.1,-3.43391e-13,0.0,7.334675e-13,-3.90132e-13
1.0,1.0,1.1,0.82,1.1,-5.91755e-13,0.0,9.718305e-13,-3.80196e-13
1.01,1.01,1.1,0.82,1.1,-9.6447e-13,0.0,1.334545e-12,-3.70148e-13
1.02,1.02,1.1,0.82,1.1,-1.52594e-12,0.0,1.886018e-12,-3.60184e-13
1.03,1.03,1.1,0.82,1.1,-2.37369e-12,0.0,2.723768e-12,-3.5022e-13
1.04,1.04,1.1,0.82,1.1,-3.65522e-12,0.0,3.995296e-12,-3.40145e-13
1.05,1.05,1.1,0.82,1.1,-5.59341e-12,0.0,5.923482e-12,-3.3018e-13
1.06,1.06,1.1,0.82,1.1,-8.52467e-12,0.0,8.844739e-12,-3.20133e-13
1.07,1.07,1.1,0.82,1.1,-1.29562e-11,0.0,1.326626e-11,-3.10085e-13
1.08,1.08,1.1,0.82,1.1,-1.96517e-11,0.0,1.995174e-11,-3.00149e-13
1.09,1.09,1.1,0.82,1.1,-2.97595e-11,0.0,3.004961e-11,-2.90101e-13
1.1,1.1,1.1,0.82,1.1,-4.50042e-11,0.0,4.528421e-11,-2.80137e-13
0.0,0.0,1.1,0.83,1.1,1.28174e-12,-1.06581e-14,1.295185e-13,-1.40044e-12
0.01,0.01,1.1,0.83,1.1,1.23394e-12,-1.0103e-14,1.40244e-13,-1.36385e-12
0.02,0.02,1.1,0.83,1.1,1.215206e-12,-9.76996e-15,1.49277e-13,-1.35475e-12
0.03,0.03,1.1,0.83,1.1,1.192943e-12,-9.21485e-15,1.579965e-13,-1.34179e-12
0.04,0.04,1.1,0.83,1.1,1.173296e-12,-8.77076e-15,1.660312e-13,-1.33066e-12
0.05,0.05,1.1,0.83,1.1,1.155034e-12,-8.21565e-15,1.734399e-13,-1.32033e-12
0.06,0.06,1.1,0.83,1.1,1.137631e-12,-7.66054e-15,1.802761e-13,-1.31023e-12
0.07,0.07,1.1,0.83,1.1,1.12086e-12,-7.32747e-15,1.865883e-13,-1.30013e-12
0.08,0.08,1.1,0.83,1.1,1.104616e-12,-6.99441e-15,1.924207e-13,-1.29016e-12
0.09,0.09,1.1,0.83,1.1,1.08884e-12,-6.55032e-15,1.978133e-13,-1.28009e-12
0.1,0.1,1.1,0.83,1.1,1.073488e-12,-6.21725e-15,2.028028e-13,-1.27015e-12
0.11,0.11,1.1,0.83,1.1,1.058525e-12,-5.77316e-15,2.074223e-13,-1.26016e-12
0.12,0.12,1.1,0.83,1.1,1.04392e-12,-5.44009e-15,2.117021e-13,-1.25011e-12
0.13,0.13,1.1,0.83,1.1,1.029645e-12,-5.21805e-15,2.156697e-13,-1.24015e-12
0.14,0.14,1.1,0.83,1.1,1.015672e-12,-4.88498e-15,2.193502e-13,-1.23015e-12
0.15,0.15,1.1,0.83,1.1,1.001979e-12,-4.66294e-15,2.227664e-13,-1.22011e-12
0.16,0.16,1.1,0.83,1.1,9.885445e-13,-4.32987e-15,2.259392e-13,-1.21014e-12
0.17,0.17,1.1,0.83,1.1,9.75348e-13,-4.10783e-15,2.288877e-13,-1.20015e-12
0.18,0.18,1.1,0.83,1.1,9.623715e-13,-3.9968e-15,2.316292e-13,-1.19021e-12
0.19,0.19,1.1,0.83,1.1,9.495987e-13,-3.55271e-15,2.341795e-13,-1.18017e-12
0.2,0.2,1.1,0.83,1.1,9.370143e-13,-3.33067e-15,2.365533e-13,-1.17018e-12
0.21,0.21,1.1,0.83,1.1,9.246045e-13,-3.33067e-15,2.387638e-13,-1.16021e-12
0.22,0.22,1.1,0.83,1.1,9.123565e-13,-3.21965e-15,2.408231e-13,-1.15016e-12
0.23,0.23,1.1,0.83,1.1,9.002586e-13,-2.77556e-15,2.427425e-13,-1.1402e-12
0.24,0.24,1.1,0.83,1.1,8.883001e-13,-2.66454e-15,2.445321e-13,-1.13023e-12
0.25,0.25,1.1,0.83,1.1,8.764711e-13,-2.44249e-15,2.462013e-13,-1.12016e-12
0.26,0.26,1.1,0.83,1.1,8.647625e-13,-2.44249e-15,2.477588e-13,-1.11022e-12
0.27,0.27,1.1,0.83,1.1,8.531659e-13,-2.22045e-15,2.492125e-13,-1.10012e-12
0.28,0.28,1.1,0.83,1.1,8.416735e-13,-2.10942e-15,2.505697e-13,-1.09007e-12
0.29,0.29,1.1,0.83,1.1,8.302783e-13,-2.10942e-15,2.518373e-13,-1.08014e-12
0.3,0.3,1.1,0.83,1.1,8.189736e-13,-1.88738e-15,2.530212e-13,-1.07006e-12
0.31,0.31,1.1,0.83,1.1,8.077533e-13,-1.66533e-15,2.541275e-13,-1.06007e-12
0.32,0.32,1.1,0.83,1.1,7.966117e-13,-1.66533e-15,2.551612e-13,-1.05013e-12
0.33,0.33,1.1,0.83,1.1,7.855437e-13,-1.55431e-15,2.561275e-13,-1.04008e-12
0.34,0.34,1.1,0.83,1.1,7.745443e-13,-1.33227e-15,2.570307e-13,-1.03012e-12
0.35,0.35,1.1,0.83,1.1,7.63609e-13,-1.33227e-15,2.578751e-13,-1.02016e-12
0.36,0.36,1.1,0.83,1.1,7.527337e-13,-1.33227e-15,2.586647e-13,-1.01008e-12
0.37,0.37,1.1,0.83,1.1,7.419144e-13,-1.33227e-15,2.594031e-13,-1.00014e-12
0.38,0.38,1.1,0.83,1.1,7.311474e-13,-1.11022e-15,2.600937e-13,-9.90152e-13
0.39,0.39,1.1,0.83,1.1,7.204295e-13,-9.99201e-16,2.607395e-13,-9.8016e-13
0.4,0.4,1.1,0.83,1.1,7.097575e-13,-7.77156e-16,2.613436e-13,-9.70141e-13
0.41,0.41,1.1,0.83,1.1,6.991283e-13,-7.77156e-16,2.619087e-13,-9.60149e-13
0.42,0.42,1.1,0.83,1.1,6.885393e-13,-9.99201e-16,2.624372e-13,-9.50157e-13
0.43,0.43,1.1,0.83,1.1,6.779879e-13,-9.99201e-16,2.629317e-13,-9.40137e-13
0.44,0.44,1.1,0.83,1.1,6.674717e-13,-7.77156e-16,2.633942e-13,-9.30145e-13
0.45,0.45,1.1,0.83,1.1,6.569884e-13,-5.55112e-16,2.638269e-13,-9.20208e-13
0.46,0.46,1.1,0.83,1.1,6.465359e-13,-5.55112e-16,2.642317e-13,-9.10161e-13
0.47,0.47,1.1,0.83,1.1,6.361123e-13,-5.55112e-16,2.646104e-13,-9.00169e-13
0.48,0.48,1.1,0.83,1.1,6.257158e-13,-5.55112e-16,2.649647e-13,-8.90205e-13
0.49,0.49,1.1,0.83,1.1,6.153446e-13,-4.44089e-16,2.652961e-13,-8.80157e-13
0.5,0.5,1.1,0.83,1.1,6.049971e-13,-5.55112e-16,2.656062e-13,-8.70193e-13
0.51,0.51,1.1,0.83,1.1,5.946718e-13,-5.55112e-16,2.658963e-13,-8.60229e-13
0.52,0.52,1.1,0.83,1.1,5.843673e-13,-4.44089e-16,2.661677e-13,-8.50153e-13
0.53,0.53,1.1,0.83,1.1,5.740822e-13,-4.44089e-16,2.664216e-13,-8.40217e-13
0.54,0.54,1.1,0.83,1.1,5.638154e-13,-2.22045e-16,2.666592e-13,-8.30225e-13
0.55,0.55,1.1,0.83,1.1,5.535656e-13,-4.44089e-16,2.668815e-13,-8.20066e-13
0.56,0.56,1.1,0.83,1.1,5.433318e-13,0.0,2.670895e-13,-8.1013e-13
0.57,0.57,1.1,0.83,1.1,5.33113e-13,-4.44089e-16,2.672841e-13,-8.00054e-13
0.58,0.58,1.1,0.83,1.1,5.229081e-13,-2.22045e-16,2.674662e-13,-7.90062e-13
0.59,0.59,1.1,0.83,1.1,5.127164e-13,-2.22045e-16,2.676366e-13,-7.80126e-13
0.6,0.6,1.1,0.83,1.1,5.025369e-13,-2.22045e-16,2.677961e-13,-7.70078e-13
0.61,0.61,1.1,0.83,1.1,4.923688e-13,-2.22045e-16,2.679453e-13,-7.60114e-13
0.62,0.62,1.1,0.83,1.1,4.822115e-13,0.0,2.680851e-13,-7.5015e-13
0.63,0.63,1.1,0.83,1.1,4.720642e-13,-2.22045e-16,2.682159e-13,-7.4013e-13
0.64,0.64,1.1,0.83,1.1,4.619263e-13,0.0,2.683384e-13,-7.30138e-13
0.65,0.65,1.1,0.83,1.1,4.517971e-13,0.0,2.684531e-13,-7.20146e-13
0.66,0.66,1.1,0.83,1.1,4.416761e-13,0.0,2.685606e-13,-7.10154e-13
0.67,0.67,1.1,0.83,1.1,4.315626e-13,-2.22045e-16,2.686614e-13,-7.00134e-13
0.68,0.68,1.1,0.83,1.1,4.214562e-13,0.0,2.68756e-13,-6.90142e-13
0.69,0.69,1.1,0.83,1.1,4.113564e-13,0.0,2.688448e-13,-6.8015e-13
0.7,0.7,1.1,0.83,1.1,4.012626e-13,0.0,2.689284e-13,-6.70131e-13
0.71,0.71,1.1,0.83,1.1,3.911742e-13,0.0,2.690071e-13,-6.60139e-13
0.72,0.72,1.1,0.83,1.1,3.810908e-13,0.0,2.690815e-13,-6.50202e-13
0.73,0.73,1.1,0.83,1.1,3.710117e-13,-2.22045e-16,2.691522e-13,-6.40155e-13
0.74,0.74,1.1,0.83,1.1,3.609363e-13,-2.22045e-16,2.692199e-13,-6.30163e-13
0.75,0.75,1.1,0.83,1.1,3.508634e-13,0.0,2.692856e-13,-6.20198e-13
0.76,0.76,1.1,0.83,1.1,3.407917e-13,0.0,2.693505e-13,-6.10151e-13
0.77,0.77,1.1,0.83,1.1,3.307192e-13,2.220446e-16,2.694168e-13,-6.00187e-13
0.78,0.78,1.1,0.83,1.1,3.206426e-13,2.220446e-16,2.694875e-13,-5.90222e-13
0.79,0.79,1.1,0.83,1.1,3.105576e-13,2.220446e-16,2.695671e-13,-5.80147e-13
0.8,0.8,1.1,0.83,1.1,3.004592e-13,-2.22045e-16,2.696605e-13,-5.70211e-13
0.81,0.81,1.1,0.83,1.1,2.903433e-13,-2.22045e-16,2.697717e-13,-5.60219e-13
0.82,0.82,1.1,0.83,1.1,2.802079e-13,-2.22045e-16,2.699028e-13,-5.50171e-13
0.83,0.83,1.1,0.83,1.1,2.700534e-13,0.0,2.700534e-13,-5.40124e-13
0.84,0.84,1.1,0.83,1.1,2.598336e-13,0.0,2.702694e-13,-5.30104e-13
0.85,0.85,1.1,0.83,1.1,2.494667e-13,0.0,2.70633e-13,-5.20056e-13
0.86,0.86,1.1,0.83,1.1,2.388843e-13,0.0,2.712122e-13,-5.1012e-13
0.87,0.87,1.1,0.83,1.1,2.279859e-13,2.220446e-16,2.721077e-13,-5.00128e-13
0.88,0.88,1.1,0.83,1.1,2.166149e-13,2.220446e-16,2.73476e-13,-4.90108e-13
0.89,0.89,1.1,0.83,1.1,2.045244e-13,2.220446e-16,2.755641e-13,-4.80144e-13
0.9,0.9,1.1,0.83,1.1,1.91329e-13,2.220446e-16,2.787572e-13,-4.70124e-13
0.91,0.91,1.1,0.83,1.1,1.764358e-13,2.220446e-16,2.836484e-13,-4.60132e-13
0.92,0.92,1.1,0.83,1.1,1.589372e-13,0.0,2.911451e-13,-4.5014e-13
0.93,0.93,1.1,0.83,1.1,1.374481e-13,0.0,3.026325e-13,-4.40148e-13
0.94,0.94,1.1,0.83,1.1,1.09855e-13,0.0,3.20224e-13,-4.30128e-13
0.95,0.95,1.1,0.83,1.1,7.293652e-14,0.0,3.47141e-13,-4.20136e-13
0.96,0.96,1.1,0.83,1.1,2.178503e-14,0.0,3.882912e-13,-4.10144e-13
0.97,0.97,1.1,0.83,1.1,-5.10696e-14,0.0,4.511446e-13,-4.00124e-13
0.98,0.98,1.1,0.83,1.1,-1.56989e-13,0.0,5.470632e-13,-3.90132e-13
0.99,0.99,1.1,0.83,1.1,-3.13241e-13,0.0,6.933136e-13,-3.80196e-13
1.0,1.0,1.1,0.83,1.1,-5.46043e-13,0.0,9.161146e-13,-3.70148e-13
1.01,1.01,1.1,0.83,1.1,-8.95172e-13,0.0,1.255243e-12,-3.60156e-13
1.02,1.02,1.1,0.83,1.1,-1.42092e-12,2.220446e-16,1.770991e-12,-3.50192e-13
1.03,1.03,1.1,0.83,1.1,-2.21459e-12,2.220446e-16,2.554662e-12,-3.40145e-13
1.04,1.04,1.1,0.83,1.1,-3.41432e-12,0.0,3.74439e-12,-3.3018e-13
1.05,1.05,1.1,0.83,1.1,-5.22887e-12,0.0,5.548938e-12,-3.20216e-13
1.06,1.06,1.1,0.83,1.1,-7.97341e-12,0.0,8.283479e-12,-3.10058e-13
1.07,1.07,1.1,0.83,1.1,-1.21232e-11,0.0,1.242328e-11,-3.00093e-13
1.08,1.08,1.1,0.83,1.1,-1.83941e-11,0.0,1.868415e-11,-2.90101e-13
1.09,1.09,1.1,0.83,1.1,-2.78626e-11,0.0,2.81427e-11,-2.80137e-13
1.1,1.1,1.1,0.83,1.1,-4.21458e-11,0.0,4.241589e-11,-2.70117e-13
0.0,0.0,1.1,0.84,1.1,1.35771e-12,-1.06581e-14,4.354481e-14,-1.39039e-12
0.01,0.01,1.1,0.84,1.1,1.304001e-12,-1.0103e-14,6.017912e-14,-1.35392e-12
0.02,0.02,1.1,0.84,1.1,1.280308e-12,-9.76996e-15,7.417109e-14,-1.34476e-12
0.03,0.03,1.1,0.84,1.1,1.253262e-12,-9.21485e-15,8.767408e-14,-1.33177e-12
0.04,0.04,1.1,0.84,1.1,1.229214e-12,-8.65974e-15,1.00109e-13,-1.32067e-12
0.05,0.05,1.1,0.84,1.1,1.206902e-12,-8.21565e-15,1.11568e-13,-1.31031e-12
0.06,0.06,1.1,0.84,1.1,1.185768e-12,-7.66054e-15,1.221348e-13,-1.30029e-12
0.07,0.07,1.1,0.84,1.1,1.165559e-12,-7.32747e-15,1.318856e-13,-1.29013e-12
0.08,0.08,1.1,0.84,1.1,1.146144e-12,-6.99441e-15,1.408895e-13,-1.28014e-12
0.09,0.09,1.1,0.84,1.1,1.12744e-12,-6.43929e-15,1.492094e-13,-1.27015e-12
0.1,0.1,1.1,0.84,1.1,1.109385e-12,-6.21725e-15,1.569025e-13,-1.26016e-12
0.11,0.11,1.1,0.84,1.1,1.091923e-12,-5.77316e-15,1.640209e-13,-1.25017e-12
0.12,0.12,1.1,0.84,1.1,1.075007e-12,-5.44009e-15,1.706117e-13,-1.24015e-12
0.13,0.13,1.1,0.84,1.1,1.058592e-12,-5.21805e-15,1.767182e-13,-1.23015e-12
0.14,0.14,1.1,0.84,1.1,1.042639e-12,-4.88498e-15,1.823795e-13,-1.22019e-12
0.15,0.15,1.1,0.84,1.1,1.027111e-12,-4.66294e-15,1.876315e-13,-1.21017e-12
0.16,0.16,1.1,0.84,1.1,1.011973e-12,-4.32987e-15,1.925066e-13,-1.20015e-12
0.17,0.17,1.1,0.84,1.1,9.971972e-13,-4.10783e-15,1.970347e-13,-1.19021e-12
0.18,0.18,1.1,0.84,1.1,9.827542e-13,-3.9968e-15,2.012428e-13,-1.18017e-12
0.19,0.19,1.1,0.84,1.1,9.686188e-13,-3.77476e-15,2.051558e-13,-1.17018e-12
0.2,0.2,1.1,0.84,1.1,9.547678e-13,-3.33067e-15,2.087961e-13,-1.16021e-12
0.21,0.21,1.1,0.84,1.1,9.411799e-13,-3.21965e-15,2.121847e-13,-1.15016e-12
0.22,0.22,1.1,0.84,1.1,9.278357e-13,-3.21965e-15,2.153402e-13,-1.1402e-12
0.23,0.23,1.1,0.84,1.1,9.147172e-13,-2.77556e-15,2.182802e-13,-1.13026e-12
0.24,0.24,1.1,0.84,1.1,9.01808e-13,-2.66454e-15,2.210205e-13,-1.12016e-12
0.25,0.25,1.1,0.84,1.1,8.89093e-13,-2.44249e-15,2.235757e-13,-1.11022e-12
0.26,0.26,1.1,0.84,1.1,8.765584e-13,-2.44249e-15,2.259592e-13,-1.1002e-12
0.27,0.27,1.1,0.84,1.1,8.641915e-13,-2.22045e-15,2.281832e-13,-1.09007e-12
0.28,0.28,1.1,0.84,1.1,8.519804e-13,-2.10942e-15,2.302592e-13,-1.08014e-12
0.29,0.29,1.1,0.84,1.1,8.399143e-13,-1.88738e-15,2.321976e-13,-1.07014e-12
0.3,0.3,1.1,0.84,1.1,8.279833e-13,-1.88738e-15,2.340079e-13,-1.0601e-12
0.31,0.31,1.1,0.84,1.1,8.161781e-13,-1.55431e-15,2.35699e-13,-1.05013e-12
0.32,0.32,1.1,0.84,1.1,8.044901e-13,-1.66533e-15,2.372791e-13,-1.04014e-12
0.33,0.33,1.1,0.84,1.1,7.929116e-13,-1.55431e-15,2.387559e-13,-1.03009e-12
0.34,0.34,1.1,0.84,1.1,7.814351e-13,-1.33227e-15,2.401362e-13,-1.02013e-12
0.35,0.35,1.1,0.84,1.1,7.700538e-13,-1.33227e-15,2.414266e-13,-1.01014e-12
0.36,0.36,1.1,0.84,1.1,7.587616e-13,-1.33227e-15,2.426331e-13,-1.00014e-12
0.37,0.37,1.1,0.84,1.1,7.475524e-13,-1.11022e-15,2.437614e-13,-9.90152e-13
0.38,0.38,1.1,0.84,1.1,7.36421e-13,-9.99201e-16,2.448165e-13,-9.8016e-13
0.39,0.39,1.1,0.84,1.1,7.253621e-13,-9.99201e-16,2.458033e-13,-9.70141e-13
0.4,0.4,1.1,0.84,1.1,7.143711e-13,-7.77156e-16,2.467263e-13,-9.60149e-13
0.41,0.41,1.1,0.84,1.1,7.034437e-13,-9.99201e-16,2.475896e-13,-9.50184e-13
0.42,0.42,1.1,0.84,1.1,6.925756e-13,-7.77156e-16,2.483973e-13,-9.40165e-13
0.43,0.43,1.1,0.84,1.1,6.817631e-13,-7.77156e-16,2.491528e-13,-9.30145e-13
0.44,0.44,1.1,0.84,1.1,6.710026e-13,-7.77156e-16,2.498596e-13,-9.20208e-13
0.45,0.45,1.1,0.84,1.1,6.602908e-13,-5.55112e-16,2.505208e-13,-9.10161e-13
0.46,0.46,1.1,0.84,1.1,6.496245e-13,-5.55112e-16,2.511394e-13,-9.00169e-13
0.47,0.47,1.1,0.84,1.1,6.390009e-13,-5.55112e-16,2.517182e-13,-8.90205e-13
0.48,0.48,1.1,0.84,1.1,6.284171e-13,-5.55112e-16,2.522596e-13,-8.80157e-13
0.49,0.49,1.1,0.84,1.1,6.178708e-13,-4.44089e-16,2.527662e-13,-8.70193e-13
0.5,0.5,1.1,0.84,1.1,6.073594e-13,-4.44089e-16,2.532402e-13,-8.60256e-13
0.51,0.51,1.1,0.84,1.1,5.968807e-13,-4.44089e-16,2.536837e-13,-8.50209e-13
0.52,0.52,1.1,0.84,1.1,5.864327e-13,-4.44089e-16,2.540986e-13,-8.40217e-13
0.53,0.53,1.1,0.84,1.1,5.760134e-13,-4.44089e-16,2.544868e-13,-8.30197e-13
0.54,0.54,1.1,0.84,1.1,5.656209e-13,-2.22045e-16,2.5485e-13,-8.20205e-13
0.55,0.55,1.1,0.84,1.1,5.552536e-13,-4.44089e-16,2.551898e-13,-8.1013e-13
0.56,0.56,1.1,0.84,1.1,5.449098e-13,-2.22045e-16,2.555078e-13,-8.00138e-13
0.57,0.57,1.1,0.84,1.1,5.34588e-13,-4.44089e-16,2.558053e-13,-7.9009e-13
0.58,0.58,1.1,0.84,1.1,5.242868e-13,0.0,2.560838e-13,-7.80126e-13
0.59,0.59,1.1,0.84,1.1,5.140049e-13,-4.44089e-16,2.563443e-13,-7.70134e-13
0.6,0.6,1.1,0.84,1.1,5.037411e-13,-2.22045e-16,2.565882e-13,-7.60086e-13
0.61,0.61,1.1,0.84,1.1,4.934941e-13,-2.22045e-16,2.568164e-13,-7.50122e-13
0.62,0.62,1.1,0.84,1.1,4.832629e-13,0.0,2.5703e-13,-7.4013e-13
0.63,0.63,1.1,0.84,1.1,4.730464e-13,-2.22045e-16,2.5723e-13,-7.30138e-13
0.64,0.64,1.1,0.84,1.1,4.628438e-13,0.0,2.574172e-13,-7.20146e-13
0.65,0.65,1.1,0.84,1.1,4.52654e-13,0.0,2.575925e-13,-7.10154e-13
0.66,0.66,1.1,0.84,1.1,4.424762e-13,0.0,2.577568e-13,-7.00134e-13
0.67,0.67,1.1,0.84,1.1,4.323097e-13,-2.22045e-16,2.579107e-13,-6.90142e-13
0.68,0.68,1.1,0.84,1.1,4.221535e-13,0.0,2.580551e-13,-6.80178e-13
0.69,0.69,1.1,0.84,1.1,4.120071e-13,0.0,2.581905e-13,-6.70158e-13
0.7,0.7,1.1,0.84,1.1,4.018696e-13,0.0,2.583176e-13,-6.60139e-13
0.71,0.71,1.1,0.84,1.1,3.917404e-13,0.0,2.584373e-13,-6.50202e-13
0.72,0.72,1.1,0.84,1.1,3.816186e-13,2.220446e-16,2.5855e-13,-6.40155e-13
0.73,0.73,1.1,0.84,1.1,3.715037e-13,-2.22045e-16,2.586566e-13,-6.30163e-13
0.74,0.74,1.1,0.84,1.1,3.613946e-13,0.0,2.587579e-13,-6.20198e-13
0.75,0.75,1.1,0.84,1.1,3.512904e-13,0.0,2.588548e-13,-6.10206e-13
0.76,0.76,1.1,0.84,1.1,3.411897e-13,2.220446e-16,2.589489e-13,-6.00187e-13
0.77,0.77,1.1,0.84,1.1,3.310904e-13,2.220446e-16,2.590419e-13,-5.9025e-13
0.78,0.78,1.1,0.84,1.1,3.209896e-13,2.220446e-16,2.591368e-13,-5.80203e-13
0.79,0.79,1.1,0.84,1.1,3.108828e-13,0.0,2.592382e-13,-5.70211e-13
0.8,0.8,1.1,0.84,1.1,3.007637e-13,-2.22045e-16,2.593523e-13,-5.60191e-13
0.81,0.81,1.1,0.84,1.1,2.906253e-13,-2.22045e-16,2.594861e-13,-5.50199e-13
0.82,0.82,1.1,0.84,1.1,2.804614e-13,0.0,2.596456e-13,-5.40207e-13
