v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.36,0.36,0.0,0.02,1.1,-5.36973e-09,1.216365e-15,5.371548e-09,-1.82129e-12
0.37,0.37,0.0,0.02,1.1,-7.76957e-09,1.224557e-15,7.771378e-09,-1.81133e-12
0.38,0.38,0.0,0.02,1.1,-1.11707e-08,1.235869e-15,1.117252e-08,-1.80131e-12
0.39,0.39,0.0,0.02,1.1,-1.59557e-08,1.251341e-15,1.595754e-08,-1.79137e-12
0.4,0.4,0.0,0.02,1.1,-2.26388e-08,1.272286e-15,2.264057e-08,-1.78138e-12
0.41,0.41,0.0,0.02,1.1,-3.19052e-08,1.300346e-15,3.190702e-08,-1.77153e-12
0.42,0.42,0.0,0.02,1.1,-4.46598e-08,1.337546e-15,4.466155e-08,-1.76156e-12
0.43,0.43,0.0,0.02,1.1,-6.20807e-08,1.386366e-15,6.208247e-08,-1.75168e-12
0.44,0.44,0.0,0.02,1.1,-8.56751e-08,1.449834e-15,8.567685e-08,-1.74188e-12
0.45,0.45,0.0,0.02,1.1,-1.17324e-07,1.531635e-15,1.173259e-07,-1.73209e-12
0.46,0.46,0.0,0.02,1.1,-1.59304e-07,1.636269e-15,1.593061e-07,-1.72232e-12
0.47,0.47,0.0,0.02,1.1,-2.14267e-07,1.76924e-15,2.142689e-07,-1.7126e-12
0.48,0.48,0.0,0.02,1.1,-2.85164e-07,1.937298e-15,2.851659e-07,-1.70303e-12
0.49,0.49,0.0,0.02,1.1,-3.75114e-07,2.148741e-15,3.751159e-07,-1.69367e-12
0.5,0.5,0.0,0.02,1.1,-4.87221e-07,2.413787e-15,4.872223e-07,-1.68443e-12
0.51,0.51,0.0,0.02,1.1,-6.24365e-07,2.745028e-15,6.243664e-07,-1.67533e-12
0.52,0.52,0.0,0.02,1.1,-7.89008e-07,3.157983e-15,7.890095e-07,-1.66639e-12
0.53,0.53,0.0,0.02,1.1,-9.83033e-07,3.671772e-15,9.830345e-07,-1.65765e-12
0.54,0.54,0.0,0.02,1.1,-1.20765e-06,4.309929e-15,1.207654e-06,-1.64935e-12
0.55,0.55,0.0,0.02,1.1,-1.46339e-06,5.101397e-15,1.463389e-06,-1.64113e-12
0.56,0.56,0.0,0.02,1.1,-1.75011e-06,6.081735e-15,1.750114e-06,-1.63322e-12
0.57,0.57,0.0,0.02,1.1,-2.06715e-06,7.294584e-15,2.067149e-06,-1.62589e-12
0.58,0.58,0.0,0.02,1.1,-2.41338e-06,8.793469e-15,2.413381e-06,-1.61882e-12
0.59,0.59,0.0,0.02,1.1,-2.78739e-06,1.0644e-14,2.787389e-06,-1.61221e-12
0.6,0.6,0.0,0.02,1.1,-3.18756e-06,1.292654e-14,3.187562e-06,-1.60613e-12
0.61,0.61,0.0,0.02,1.1,-3.6122e-06,1.573954e-14,3.612201e-06,-1.60075e-12
0.62,0.62,0.0,0.02,1.1,-4.05959e-06,1.920355e-14,4.059595e-06,-1.59608e-12
0.63,0.63,0.0,0.02,1.1,-4.52808e-06,2.346611e-14,4.528082e-06,-1.59239e-12
0.64,0.64,0.0,0.02,1.1,-5.01608e-06,2.870785e-14,5.016083e-06,-1.58965e-12
0.65,0.65,0.0,0.02,1.1,-5.52213e-06,3.51498e-14,5.522127e-06,-1.58831e-12
0.66,0.66,0.0,0.02,1.1,-6.04486e-06,4.306237e-14,6.044859e-06,-1.5884e-12
0.67,0.67,0.0,0.02,1.1,-6.58304e-06,5.277634e-14,6.583046e-06,-1.59045e-12
0.68,0.68,0.0,0.02,1.1,-7.13557e-06,6.469622e-14,7.13557e-06,-1.59475e-12
0.69,0.69,0.0,0.02,1.1,-7.70142e-06,7.931648e-14,7.701422e-06,-1.60189e-12
0.7,0.7,0.0,0.02,1.1,-8.27969e-06,9.724139e-14,8.279691e-06,-1.61235e-12
0.71,0.71,0.0,0.02,1.1,-8.86956e-06,1.192091e-13,8.86956e-06,-1.62695e-12
0.72,0.72,0.0,0.02,1.1,-9.47029e-06,1.461207e-13,9.470288e-06,-1.64649e-12
0.73,0.73,0.0,0.02,1.1,-1.00812e-05,1.790759e-13,1.008121e-05,-1.67227e-12
0.74,0.74,0.0,0.02,1.1,-1.07017e-05,2.194157e-13,1.070172e-05,-1.70536e-12
0.75,0.75,0.0,0.02,1.1,-1.13313e-05,2.68774e-13,1.133126e-05,-1.7476e-12
0.76,0.76,0.0,0.02,1.1,-1.19693e-05,3.291403e-13,1.196934e-05,-1.801e-12
0.77,0.77,0.0,0.02,1.1,-1.26155e-05,4.029344e-13,1.26155e-05,-1.86781e-12
0.78,0.78,0.0,0.02,1.1,-1.32693e-05,4.930968e-13,1.326932e-05,-1.95099e-12
0.79,0.79,0.0,0.02,1.1,-1.39304e-05,6.031953e-13,1.39304e-05,-2.05425e-12
0.8,0.8,0.0,0.02,1.1,-1.45984e-05,7.375537e-13,1.45984e-05,-2.18181e-12
0.81,0.81,0.0,0.02,1.1,-1.5273e-05,9.014025e-13,1.527297e-05,-2.33893e-12
0.82,0.82,0.0,0.02,1.1,-1.59538e-05,1.101058e-12,1.595381e-05,-2.53197e-12
0.83,0.83,0.0,0.02,1.1,-1.66406e-05,1.344132e-12,1.664064e-05,-2.76826e-12
0.84,0.84,0.0,0.02,1.1,-1.73332e-05,1.639772e-12,1.733318e-05,-3.0573e-12
0.85,0.85,0.0,0.02,1.1,-1.80312e-05,1.998947e-12,1.803118e-05,-3.41005e-12
0.86,0.86,0.0,0.02,1.1,-1.87344e-05,2.434763e-12,1.873442e-05,-3.83943e-12
0.87,0.87,0.0,0.02,1.1,-1.94427e-05,2.962829e-12,1.944266e-05,-4.36107e-12
0.88,0.88,0.0,0.02,1.1,-2.01557e-05,3.601661e-12,2.015571e-05,-4.99359e-12
0.89,0.89,0.0,0.02,1.1,-2.08734e-05,4.373123e-12,2.087336e-05,-5.75884e-12
0.9,0.9,0.0,0.02,1.1,-2.15955e-05,5.30291e-12,2.159545e-05,-6.68229e-12
0.91,0.91,0.0,0.02,1.1,-2.23218e-05,6.421052e-12,2.23218e-05,-7.79427e-12
0.92,0.92,0.0,0.02,1.1,-2.30522e-05,7.762432e-12,2.305224e-05,-9.12959e-12
0.93,0.93,0.0,0.02,1.1,-2.37866e-05,9.367308e-12,2.378663e-05,-1.07283e-11
0.94,0.94,0.0,0.02,1.1,-2.45248e-05,1.12818e-11,2.452482e-05,-1.26369e-11
0.95,0.95,0.0,0.02,1.1,-2.52667e-05,1.355834e-11,2.526668e-05,-1.49074e-11
0.96,0.96,0.0,0.02,1.1,-2.60121e-05,1.625607e-11,2.60121e-05,-1.75993e-11
0.97,0.97,0.0,0.02,1.1,-2.67609e-05,1.944106e-11,2.676094e-05,-2.07784e-11
0.98,0.98,0.0,0.02,1.1,-2.75131e-05,2.318655e-11,2.75131e-05,-2.45181e-11
0.99,0.99,0.0,0.02,1.1,-2.82685e-05,2.757292e-11,2.826848e-05,-2.88987e-11
1.0,1.0,0.0,0.02,1.1,-2.9027e-05,3.268762e-11,2.902699e-05,-3.40079e-11
1.01,1.01,0.0,0.02,1.1,-2.97885e-05,3.862494e-11,2.978852e-05,-3.99395e-11
1.02,1.02,0.0,0.02,1.1,-3.0553e-05,4.548573e-11,3.055301e-05,-4.67948e-11
1.03,1.03,0.0,0.02,1.1,-3.13204e-05,5.337698e-11,3.132037e-05,-5.46804e-11
1.04,1.04,0.0,0.02,1.1,-3.20905e-05,6.241146e-11,3.209053e-05,-6.37094e-11
1.05,1.05,0.0,0.02,1.1,-3.28634e-05,7.270741e-11,3.286342e-05,-7.4e-11
1.06,1.06,0.0,0.02,1.1,-3.3639e-05,8.438823e-11,3.363899e-05,-8.56754e-11
1.07,1.07,0.0,0.02,1.1,-3.44172e-05,9.758242e-11,3.441718e-05,-9.88643e-11
1.08,1.08,0.0,0.02,1.1,-3.51979e-05,1.124236e-10,3.519794e-05,-1.137e-10
1.09,1.09,0.0,0.02,1.1,-3.59812e-05,1.290506e-10,3.598122e-05,-1.30322e-10
1.1,1.1,0.0,0.02,1.1,-3.6767e-05,1.47608e-10,3.676699e-05,-1.48874e-10
0.0,0.0,0.0,0.03,1.1,1.10491e-12,1.195747e-15,1.065097e-12,-2.17135e-12
0.01,0.01,0.0,0.03,1.1,1.093591e-12,1.195776e-15,1.066416e-12,-2.16133e-12
0.02,0.02,0.0,0.03,1.1,1.081845e-12,1.195794e-15,1.068162e-12,-2.15131e-12
0.03,0.03,0.0,0.03,1.1,1.070004e-12,1.195809e-15,1.070004e-12,-2.14131e-12
0.04,0.04,0.0,0.03,1.1,1.057376e-12,1.195832e-15,1.072631e-12,-2.13138e-12
0.05,0.05,0.0,0.03,1.1,1.042922e-12,1.195851e-15,1.077085e-12,-2.12128e-12
0.06,0.06,0.0,0.03,1.1,1.025781e-12,1.195866e-15,1.084226e-12,-2.11128e-12
0.07,0.07,0.0,0.03,1.1,1.004697e-12,1.195879e-15,1.09531e-12,-2.10129e-12
0.08,0.08,0.0,0.03,1.1,9.777443e-13,1.195889e-15,1.112263e-12,-2.09127e-12
0.09,0.09,0.0,0.03,1.1,9.41905e-13,1.195896e-15,1.138102e-12,-2.08128e-12
0.1,0.1,0.0,0.03,1.1,8.924708e-13,1.195902e-15,1.177536e-12,-2.07134e-12
0.11,0.11,0.0,0.03,1.1,8.221878e-13,1.195905e-15,1.237819e-12,-2.06132e-12
0.12,0.12,0.0,0.03,1.1,7.199599e-13,1.195908e-15,1.330047e-12,-2.0513e-12
0.13,0.13,0.0,0.03,1.1,5.688607e-13,1.195909e-15,1.471146e-12,-2.04134e-12
0.14,0.14,0.0,0.03,1.1,3.430995e-13,1.19591e-15,1.686908e-12,-2.03129e-12
0.15,0.15,0.0,0.03,1.1,3.411833e-15,1.195912e-15,2.016595e-12,-2.02133e-12
0.16,0.16,0.0,0.03,1.1,-5.09927e-13,1.19592e-15,2.519934e-12,-2.01136e-12
0.17,0.17,0.0,0.03,1.1,-1.28767e-12,1.195943e-15,3.287677e-12,-2.00129e-12
0.18,0.18,0.0,0.03,1.1,-2.46756e-12,1.195978e-15,4.457572e-12,-1.99135e-12
0.19,0.19,0.0,0.03,1.1,-4.25841e-12,1.196021e-15,6.238421e-12,-1.98136e-12
0.2,0.2,0.0,0.03,1.1,-6.97627e-12,1.196072e-15,8.946275e-12,-1.97126e-12
0.21,0.21,0.0,0.03,1.1,-1.10987e-11,1.196133e-15,1.305872e-11,-1.96129e-12
0.22,0.22,0.0,0.03,1.1,-1.7346e-11,1.196207e-15,1.929605e-11,-1.9513e-12
0.23,0.23,0.0,0.03,1.1,-2.68023e-11,1.196299e-15,2.874227e-11,-1.94128e-12
0.24,0.24,0.0,0.03,1.1,-4.10945e-11,1.196416e-15,4.302452e-11,-1.93129e-12
0.25,0.25,0.0,0.03,1.1,-6.26581e-11,1.196566e-15,6.45781e-11,-1.9213e-12
0.26,0.26,0.0,0.03,1.1,-9.51254e-11,1.196763e-15,9.70354e-11,-1.91125e-12
0.27,0.27,0.0,0.03,1.1,-1.43893e-10,1.197028e-15,1.457929e-10,-1.90128e-12
0.28,0.28,0.0,0.03,1.1,-2.16941e-10,1.19739e-15,2.188312e-10,-1.89132e-12
0.29,0.29,0.0,0.03,1.1,-3.26011e-10,1.197892e-15,3.27891e-10,-1.8813e-12
0.3,0.3,0.0,0.03,1.1,-4.88271e-10,1.198594e-15,4.901408e-10,-1.87131e-12
0.31,0.31,0.0,0.03,1.1,-7.28657e-10,1.199584e-15,7.305174e-10,-1.86137e-12
0.32,0.32,0.0,0.03,1.1,-1.08312e-09,1.200987e-15,1.084969e-09,-1.85132e-12
0.33,0.33,0.0,0.03,1.1,-1.60305e-09,1.202977e-15,1.604891e-09,-1.8413e-12
0.34,0.34,0.0,0.03,1.1,-2.36129e-09,1.205795e-15,2.363117e-09,-1.83129e-12
0.35,0.35,0.0,0.03,1.1,-3.4601e-09,1.209772e-15,3.461919e-09,-1.82121e-12
0.36,0.36,0.0,0.03,1.1,-5.04176e-09,1.215357e-15,5.043567e-09,-1.81133e-12
0.37,0.37,0.0,0.03,1.1,-7.30239e-09,1.223144e-15,7.304193e-09,-1.80134e-12
0.38,0.38,0.0,0.03,1.1,-1.05101e-08,1.23391e-15,1.051187e-08,-1.79132e-12
0.39,0.39,0.0,0.03,1.1,-1.50283e-08,1.248656e-15,1.503009e-08,-1.78138e-12
0.4,0.4,0.0,0.03,1.1,-2.13463e-08,1.268652e-15,2.134803e-08,-1.77136e-12
0.41,0.41,0.0,0.03,1.1,-3.0117e-08,1.295484e-15,3.011872e-08,-1.76142e-12
0.42,0.42,0.0,0.03,1.1,-4.2204e-08,1.331112e-15,4.220574e-08,-1.75157e-12
0.43,0.43,0.0,0.03,1.1,-5.8735e-08,1.377943e-15,5.873669e-08,-1.74166e-12
0.44,0.44,0.0,0.03,1.1,-8.11569e-08,1.438911e-15,8.11586e-08,-1.73175e-12
0.45,0.45,0.0,0.03,1.1,-1.11284e-07,1.517592e-15,1.112857e-07,-1.72198e-12
0.46,0.46,0.0,0.03,1.1,-1.51324e-07,1.618348e-15,1.513255e-07,-1.71224e-12
0.47,0.47,0.0,0.03,1.1,-2.03864e-07,1.746514e-15,2.03866e-07,-1.70255e-12
0.48,0.48,0.0,0.03,1.1,-2.71809e-07,1.908626e-15,2.718107e-07,-1.69292e-12
0.49,0.49,0.0,0.03,1.1,-3.58253e-07,2.112721e-15,3.582548e-07,-1.6836e-12
0.5,0.5,0.0,0.03,1.1,-4.66308e-07,2.368689e-15,4.663096e-07,-1.67424e-12
0.51,0.51,0.0,0.03,1.1,-5.98897e-07,2.68872e-15,5.988987e-07,-1.66517e-12
0.52,0.52,0.0,0.03,1.1,-7.58555e-07,3.087836e-15,7.585564e-07,-1.6562e-12
0.53,0.53,0.0,0.03,1.1,-9.47261e-07,3.584547e-15,9.472623e-07,-1.6474e-12
0.54,0.54,0.0,0.03,1.1,-1.16634e-06,4.201646e-15,1.166338e-06,-1.63888e-12
0.55,0.55,0.0,0.03,1.1,-1.41641e-06,4.967165e-15,1.416413e-06,-1.63058e-12
0.56,0.56,0.0,0.03,1.1,-1.69746e-06,5.91555e-15,1.697462e-06,-1.62276e-12
0.57,0.57,0.0,0.03,1.1,-2.00889e-06,7.089085e-15,2.008892e-06,-1.61518e-12
0.58,0.58,0.0,0.03,1.1,-2.34965e-06,8.539636e-15,2.349656e-06,-1.6081e-12
0.59,0.59,0.0,0.03,1.1,-2.71838e-06,1.033078e-14,2.71838e-06,-1.60136e-12
0.6,0.6,0.0,0.03,1.1,-3.11348e-06,1.254042e-14,3.113483e-06,-1.59517e-12
0.61,0.61,0.0,0.03,1.1,-3.53328e-06,1.526397e-14,3.53328e-06,-1.58967e-12
0.62,0.62,0.0,0.03,1.1,-3.97607e-06,1.861826e-14,3.976067e-06,-1.58484e-12
0.63,0.63,0.0,0.03,1.1,-4.44017e-06,2.274634e-14,4.440175e-06,-1.58082e-12
0.64,0.64,0.0,0.03,1.1,-4.92401e-06,2.782328e-14,4.924016e-06,-1.57796e-12
0.65,0.65,0.0,0.03,1.1,-5.4261e-06,3.406336e-14,5.426105e-06,-1.57632e-12
0.66,0.66,0.0,0.03,1.1,-5.94507e-06,4.172874e-14,5.945074e-06,-1.57621e-12
0.67,0.67,0.0,0.03,1.1,-6.47967e-06,5.114012e-14,6.479673e-06,-1.57788e-12
0.68,0.68,0.0,0.03,1.1,-7.02877e-06,6.26897e-14,7.02877e-06,-1.58176e-12
0.69,0.69,0.0,0.03,1.1,-7.59134e-06,7.685695e-14,7.591342e-06,-1.58837e-12
0.7,0.7,0.0,0.03,1.1,-8.16646e-06,9.422786e-14,8.166465e-06,-1.59814e-12
0.71,0.71,0.0,0.03,1.1,-8.75331e-06,1.155183e-13,8.753309e-06,-1.6121e-12
0.72,0.72,0.0,0.03,1.1,-9.35112e-06,1.416022e-13,9.351123e-06,-1.63075e-12
0.73,0.73,0.0,0.03,1.1,-9.95923e-06,1.735464e-13,9.959231e-06,-1.6554e-12
0.74,0.74,0.0,0.03,1.1,-1.0577e-05,2.126517e-13,1.057702e-05,-1.68712e-12
0.75,0.75,0.0,0.03,1.1,-1.12039e-05,2.605035e-13,1.120393e-05,-1.72778e-12
0.76,0.76,0.0,0.03,1.1,-1.18395e-05,3.190325e-13,1.183946e-05,-1.7793e-12
0.77,0.77,0.0,0.03,1.1,-1.24831e-05,3.905874e-13,1.248313e-05,-1.8438e-12
0.78,0.78,0.0,0.03,1.1,-1.31345e-05,4.780225e-13,1.313453e-05,-1.92418e-12
0.79,0.79,0.0,0.03,1.1,-1.37933e-05,5.848023e-13,1.379325e-05,-2.02405e-12
0.8,0.8,0.0,0.03,1.1,-1.44589e-05,7.151263e-13,1.445895e-05,-2.1475e-12
0.81,0.81,0.0,0.03,1.1,-1.51313e-05,8.74076e-13,1.513127e-05,-2.29966e-12
0.82,0.82,0.0,0.03,1.1,-1.58099e-05,1.06779e-12,1.580991e-05,-2.48662e-12
0.83,0.83,0.0,0.03,1.1,-1.64946e-05,1.303667e-12,1.649458e-05,-2.71577e-12
0.84,0.84,0.0,0.03,1.1,-1.7185e-05,1.590606e-12,1.7185e-05,-2.99602e-12
0.85,0.85,0.0,0.03,1.1,-1.78809e-05,1.939279e-12,1.788093e-05,-3.33811e-12
0.86,0.86,0.0,0.03,1.1,-1.85821e-05,2.362445e-12,1.858212e-05,-3.75472e-12
0.87,0.87,0.0,0.03,1.1,-1.92883e-05,2.875309e-12,1.928834e-05,-4.26123e-12
0.88,0.88,0.0,0.03,1.1,-1.99994e-05,3.495919e-12,1.99994e-05,-4.87535e-12
0.89,0.89,0.0,0.03,1.1,-2.07151e-05,4.245604e-12,2.071509e-05,-5.61864e-12
0.9,0.9,0.0,0.03,1.1,-2.14352e-05,5.149447e-12,2.143524e-05,-6.51629e-12
0.91,0.91,0.0,0.03,1.1,-2.21597e-05,6.236791e-12,2.215965e-05,-7.59739e-12
0.92,0.92,0.0,0.03,1.1,-2.28882e-05,7.541756e-12,2.288818e-05,-8.89611e-12
0.93,0.93,0.0,0.03,1.1,-2.36207e-05,9.103757e-12,2.362067e-05,-1.04519e-11
0.94,0.94,0.0,0.03,1.1,-2.4357e-05,1.096801e-11,2.435697e-05,-1.23102e-11
0.95,0.95,0.0,0.03,1.1,-2.50969e-05,1.318596e-11,2.509695e-05,-1.45221e-11
0.96,0.96,0.0,0.03,1.1,-2.58405e-05,1.581574e-11,2.584047e-05,-1.71458e-11
0.97,0.97,0.0,0.03,1.1,-2.65874e-05,1.892237e-11,2.658743e-05,-2.02466e-11
0.98,0.98,0.0,0.03,1.1,-2.73377e-05,2.257801e-11,2.73377e-05,-2.38964e-11
0.99,0.99,0.0,0.03,1.1,-2.80912e-05,2.6862e-11,2.809119e-05,-2.81745e-11
1.0,1.0,0.0,0.03,1.1,-2.88478e-05,3.186074e-11,2.884779e-05,-3.31675e-11
1.01,1.01,0.0,0.03,1.1,-2.96074e-05,3.766755e-11,2.96074e-05,-3.89687e-11
1.02,1.02,0.0,0.03,1.1,-3.03699e-05,4.438234e-11,3.036995e-05,-4.56778e-11
1.03,1.03,0.0,0.03,1.1,-3.11353e-05,5.211122e-11,3.113535e-05,-5.34011e-11
1.04,1.04,0.0,0.03,1.1,-3.19035e-05,6.096616e-11,3.190353e-05,-6.22504e-11
1.05,1.05,0.0,0.03,1.1,-3.26744e-05,7.106464e-11,3.267441e-05,-7.23434e-11
1.06,1.06,0.0,0.03,1.1,-3.34479e-05,8.252935e-11,3.344794e-05,-8.38027e-11
1.07,1.07,0.0,0.03,1.1,-3.42241e-05,9.548805e-11,3.422405e-05,-9.67559e-11
1.08,1.08,0.0,0.03,1.1,-3.50027e-05,1.100736e-10,3.50027e-05,-1.11336e-10
1.09,1.09,0.0,0.03,1.1,-3.57838e-05,1.264242e-10,3.578383e-05,-1.27682e-10
1.1,1.1,0.0,0.03,1.1,-3.65674e-05,1.446835e-10,3.656739e-05,-1.45936e-10
0.0,0.0,0.0,0.04,1.1,1.108743e-12,1.19577e-15,1.051264e-12,-2.16133e-12
0.01,0.01,0.0,0.04,1.1,1.09713e-12,1.195798e-15,1.052877e-12,-2.15131e-12
0.02,0.02,0.0,0.04,1.1,1.084969e-12,1.195816e-15,1.055038e-12,-2.14131e-12
0.03,0.03,0.0,0.04,1.1,1.072631e-12,1.195832e-15,1.057376e-12,-2.13135e-12
0.04,0.04,0.0,0.04,1.1,1.060004e-12,1.195844e-15,1.060004e-12,-2.1213e-12
0.05,0.05,0.0,0.04,1.1,1.046257e-12,1.195863e-15,1.06375e-12,-2.11128e-12
0.06,0.06,0.0,0.04,1.1,1.029908e-12,1.195878e-15,1.070099e-12,-2.10132e-12
0.07,0.07,0.0,0.04,1.1,1.009734e-12,1.19589e-15,1.080273e-12,-2.0913e-12
0.08,0.08,0.0,0.04,1.1,9.839497e-13,1.1959e-15,1.096057e-12,-2.08128e-12
0.09,0.09,0.0,0.04,1.1,9.498181e-13,1.195908e-15,1.120189e-12,-2.07134e-12
0.1,0.1,0.0,0.04,1.1,9.0305e-13,1.195913e-15,1.156957e-12,-2.0613e-12
0.11,0.11,0.0,0.04,1.1,8.369573e-13,1.195917e-15,1.21305e-12,-2.05128e-12
0.12,0.12,0.0,0.04,1.1,7.412402e-13,1.195919e-15,1.298767e-12,-2.04134e-12
0.13,0.13,0.0,0.04,1.1,6.001509e-13,1.195921e-15,1.429856e-12,-2.03129e-12
0.14,0.14,0.0,0.04,1.1,3.896807e-13,1.195922e-15,1.630326e-12,-2.02133e-12
0.15,0.15,0.0,0.04,1.1,7.32696e-14,1.195924e-15,1.936738e-12,-2.01136e-12
0.16,0.16,0.0,0.04,1.1,-4.04705e-13,1.195932e-15,2.404712e-12,-2.00129e-12
0.17,0.17,0.0,0.04,1.1,-1.12878e-12,1.195954e-15,3.118792e-12,-1.99135e-12
0.18,0.18,0.0,0.04,1.1,-2.22733e-12,1.195989e-15,4.207332e-12,-1.98139e-12
0.19,0.19,0.0,0.04,1.1,-3.89495e-12,1.196031e-15,5.864959e-12,-1.97128e-12
0.2,0.2,0.0,0.04,1.1,-6.42636e-12,1.196081e-15,8.386363e-12,-1.96129e-12
0.21,0.21,0.0,0.04,1.1,-1.0267e-11,1.196141e-15,1.221701e-11,-1.9513e-12
0.22,0.22,0.0,0.04,1.1,-1.6089e-11,1.196214e-15,1.802903e-11,-1.94131e-12
0.23,0.23,0.0,0.04,1.1,-2.49043e-11,1.196304e-15,2.683433e-11,-1.93132e-12
0.24,0.24,0.0,0.04,1.1,-3.82326e-11,1.196417e-15,4.015265e-11,-1.9213e-12
0.25,0.25,0.0,0.04,1.1,-5.83497e-11,1.196562e-15,6.025972e-11,-1.9113e-12
0.26,0.26,0.0,0.04,1.1,-8.8652e-11,1.196752e-15,9.055202e-11,-1.90126e-12
0.27,0.27,0.0,0.04,1.1,-1.34189e-10,1.197006e-15,1.360791e-10,-1.89121e-12
0.28,0.28,0.0,0.04,1.1,-2.02435e-10,1.197352e-15,2.043148e-10,-1.8813e-12
0.29,0.29,0.0,0.04,1.1,-3.04394e-10,1.19783e-15,3.062635e-10,-1.87131e-12
0.3,0.3,0.0,0.04,1.1,-4.56175e-10,1.198497e-15,4.580345e-10,-1.86134e-12
0.31,0.31,0.0,0.04,1.1,-6.81202e-10,1.199437e-15,6.830523e-10,-1.8513e-12
0.32,0.32,0.0,0.04,1.1,-1.01329e-09,1.200767e-15,1.015128e-09,-1.8413e-12
0.33,0.33,0.0,0.04,1.1,-1.50084e-09,1.202653e-15,1.502667e-09,-1.83131e-12
0.34,0.34,0.0,0.04,1.1,-2.21255e-09,1.205324e-15,2.21437e-09,-1.82121e-12
0.35,0.35,0.0,0.04,1.1,-3.24503e-09,1.209097e-15,3.246844e-09,-1.81127e-12
0.36,0.36,0.0,0.04,1.1,-4.73288e-09,1.214399e-15,4.734685e-09,-1.80136e-12
0.37,0.37,0.0,0.04,1.1,-6.86192e-09,1.221798e-15,6.863715e-09,-1.79129e-12
0.38,0.38,0.0,0.04,1.1,-9.88648e-09,1.232042e-15,9.888263e-09,-1.78133e-12
0.39,0.39,0.0,0.04,1.1,-1.41519e-08,1.246094e-15,1.415364e-08,-1.77136e-12
0.4,0.4,0.0,0.04,1.1,-2.01234e-08,1.265179e-15,2.012513e-08,-1.76142e-12
0.41,0.41,0.0,0.04,1.1,-2.8423e-08,1.29083e-15,2.842478e-08,-1.75143e-12
0.42,0.42,0.0,0.04,1.1,-3.98749e-08,1.324945e-15,3.987665e-08,-1.74152e-12
0.43,0.43,0.0,0.04,1.1,-5.55576e-08,1.369857e-15,5.555929e-08,-1.73161e-12
0.44,0.44,0.0,0.04,1.1,-7.68595e-08,1.428412e-15,7.686124e-08,-1.72179e-12
0.45,0.45,0.0,0.04,1.1,-1.05529e-07,1.504078e-15,1.055308e-07,-1.71194e-12
0.46,0.46,0.0,0.04,1.1,-1.43705e-07,1.601085e-15,1.437064e-07,-1.70217e-12
0.47,0.47,0.0,0.04,1.1,-1.9391e-07,1.724602e-15,1.939115e-07,-1.69251e-12
0.48,0.48,0.0,0.04,1.1,-2.58997e-07,1.880963e-15,2.589983e-07,-1.6829e-12
0.49,0.49,0.0,0.04,1.1,-3.42032e-07,2.077948e-15,3.42034e-07,-1.67341e-12
0.5,0.5,0.0,0.04,1.1,-4.46131e-07,2.325132e-15,4.461325e-07,-1.664e-12
0.51,0.51,0.0,0.04,1.1,-5.74252e-07,2.634314e-15,5.742541e-07,-1.65495e-12
0.52,0.52,0.0,0.04,1.1,-7.29e-07,3.020037e-15,7.290013e-07,-1.64593e-12
0.53,0.53,0.0,0.04,1.1,-9.12445e-07,3.500221e-15,9.124469e-07,-1.637e-12
0.54,0.54,0.0,0.04,1.1,-1.12602e-06,4.096935e-15,1.126019e-06,-1.62859e-12
0.55,0.55,0.0,0.04,1.1,-1.37046e-06,4.837332e-15,1.370458e-06,-1.62018e-12
0.56,0.56,0.0,0.04,1.1,-1.64584e-06,5.754778e-15,1.64584e-06,-1.61224e-12
0.57,0.57,0.0,0.04,1.1,-1.95166e-06,6.890242e-15,1.951661e-06,-1.60463e-12
0.58,0.58,0.0,0.04,1.1,-2.28694e-06,8.293981e-15,2.286941e-06,-1.59736e-12
0.59,0.59,0.0,0.04,1.1,-2.65036e-06,1.002761e-14,2.650358e-06,-1.59056e-12
0.6,0.6,0.0,0.04,1.1,-3.04036e-06,1.216662e-14,3.040363e-06,-1.5842e-12
0.61,0.61,0.0,0.04,1.1,-3.45529e-06,1.48035e-14,3.45529e-06,-1.57863e-12
0.62,0.62,0.0,0.04,1.1,-3.89344e-06,1.805149e-14,3.893437e-06,-1.57357e-12
0.63,0.63,0.0,0.04,1.1,-4.35313e-06,2.204925e-14,4.353135e-06,-1.56952e-12
0.64,0.64,0.0,0.04,1.1,-4.83278e-06,2.696649e-14,4.832786e-06,-1.56633e-12
0.65,0.65,0.0,0.04,1.1,-5.33089e-06,3.301093e-14,5.330893e-06,-1.56447e-12
0.66,0.66,0.0,0.04,1.1,-5.84607e-06,4.043673e-14,5.846073e-06,-1.56397e-12
0.67,0.67,0.0,0.04,1.1,-6.37706e-06,4.955481e-14,6.377062e-06,-1.56528e-12
0.68,0.68,0.0,0.04,1.1,-6.92271e-06,6.074545e-14,6.922711e-06,-1.56877e-12
0.69,0.69,0.0,0.04,1.1,-7.48198e-06,7.447356e-14,7.481984e-06,-1.57488e-12
0.7,0.7,0.0,0.04,1.1,-8.05394e-06,9.130737e-14,8.053945e-06,-1.58412e-12
0.71,0.71,0.0,0.04,1.1,-8.63775e-06,1.119411e-13,8.63775e-06,-1.59733e-12
0.72,0.72,0.0,0.04,1.1,-9.23264e-06,1.372225e-13,9.232639e-06,-1.6151e-12
