v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.36,0.36,0.0,0.02,1.1,-1.3224e-08,2.985622e-15,1.322581e-08,-1.8231e-12
0.37,0.37,0.0,0.02,1.1,-1.91327e-08,3.005731e-15,1.913456e-08,-1.81313e-12
0.38,0.38,0.0,0.02,1.1,-2.7506e-08,3.033498e-15,2.750775e-08,-1.8032e-12
0.39,0.39,0.0,0.02,1.1,-3.92842e-08,3.071473e-15,3.928602e-08,-1.79323e-12
0.4,0.4,0.0,0.02,1.1,-5.57309e-08,3.122884e-15,5.573271e-08,-1.78346e-12
0.41,0.41,0.0,0.02,1.1,-7.85288e-08,3.191759e-15,7.85306e-08,-1.77347e-12
0.42,0.42,0.0,0.02,1.1,-1.09897e-07,3.283068e-15,1.098984e-07,-1.76367e-12
0.43,0.43,0.0,0.02,1.1,-1.5272e-07,3.4029e-15,1.527222e-07,-1.75393e-12
0.44,0.44,0.0,0.02,1.1,-2.10685e-07,3.558682e-15,2.106871e-07,-1.74438e-12
0.45,0.45,0.0,0.02,1.1,-2.88382e-07,3.759467e-15,2.883836e-07,-1.73489e-12
0.46,0.46,0.0,0.02,1.1,-3.91351e-07,4.016297e-15,3.913525e-07,-1.72556e-12
0.47,0.47,0.0,0.02,1.1,-5.26025e-07,4.342681e-15,5.260264e-07,-1.71646e-12
0.48,0.48,0.0,0.02,1.1,-6.99536e-07,4.755186e-15,6.995376e-07,-1.7075e-12
0.49,0.49,0.0,0.02,1.1,-9.19381e-07,5.274182e-15,9.193825e-07,-1.69892e-12
0.5,0.5,0.0,0.02,1.1,-1.19297e-06,5.924749e-15,1.192969e-06,-1.6907e-12
0.51,0.51,0.0,0.02,1.1,-1.52711e-06,6.737795e-15,1.527112e-06,-1.68288e-12
0.52,0.52,0.0,0.02,1.1,-1.92755e-06,7.751412e-15,1.927547e-06,-1.67552e-12
0.53,0.53,0.0,0.02,1.1,-2.39856e-06,9.012529e-15,2.398566e-06,-1.6688e-12
0.54,0.54,0.0,0.02,1.1,-2.9428e-06,1.057891e-14,2.942798e-06,-1.66256e-12
0.55,0.55,0.0,0.02,1.1,-3.56118e-06,1.252161e-14,3.561182e-06,-1.65712e-12
0.56,0.56,0.0,0.02,1.1,-4.25309e-06,1.492789e-14,4.253092e-06,-1.65229e-12
0.57,0.57,0.0,0.02,1.1,-5.01658e-06,1.790488e-14,5.016582e-06,-1.64851e-12
0.58,0.58,0.0,0.02,1.1,-5.84868e-06,2.158396e-14,5.848682e-06,-1.64568e-12
0.59,0.59,0.0,0.02,1.1,-6.74572e-06,2.612615e-14,6.74572e-06,-1.64393e-12
0.6,0.6,0.0,0.02,1.1,-7.7036e-06,3.172876e-14,7.703606e-06,-1.64346e-12
0.61,0.61,0.0,0.02,1.1,-8.71808e-06,3.863339e-14,8.718077e-06,-1.6446e-12
0.62,0.62,0.0,0.02,1.1,-9.78488e-06,4.713594e-14,9.784882e-06,-1.64765e-12
0.63,0.63,0.0,0.02,1.1,-1.08999e-05,5.759858e-14,1.089992e-05,-1.65284e-12
0.64,0.64,0.0,0.02,1.1,-1.20593e-05,7.046467e-14,1.205933e-05,-1.66067e-12
0.65,0.65,0.0,0.02,1.1,-1.32595e-05,8.62767e-14,1.325952e-05,-1.67155e-12
0.66,0.66,0.0,0.02,1.1,-1.44972e-05,1.056984e-13,1.449722e-05,-1.68623e-12
0.67,0.67,0.0,0.02,1.1,-1.57694e-05,1.295418e-13,1.576945e-05,-1.7055e-12
0.68,0.68,0.0,0.02,1.1,-1.70735e-05,1.587997e-13,1.707354e-05,-1.73037e-12
0.69,0.69,0.0,0.02,1.1,-1.84071e-05,1.946857e-13,1.840708e-05,-1.76209e-12
0.7,0.7,0.0,0.02,1.1,-1.97679e-05,2.386832e-13,1.976792e-05,-1.802e-12
0.71,0.71,0.0,0.02,1.1,-2.11541e-05,2.926038e-13,2.115412e-05,-1.85207e-12
0.72,0.72,0.0,0.02,1.1,-2.25639e-05,3.586596e-13,2.256394e-05,-1.9143e-12
0.73,0.73,0.0,0.02,1.1,-2.39958e-05,4.395496e-13,2.399582e-05,-1.9916e-12
0.74,0.74,0.0,0.02,1.1,-2.54483e-05,5.385653e-13,2.544835e-05,-2.08714e-12
0.75,0.75,0.0,0.02,1.1,-2.69203e-05,6.597174e-13,2.692026e-05,-2.20499e-12
0.76,0.76,0.0,0.02,1.1,-2.84104e-05,8.078891e-13,2.841039e-05,-2.3499e-12
0.77,0.77,0.0,0.02,1.1,-2.99177e-05,9.890202e-13,2.99177e-05,-2.52798e-12
0.78,0.78,0.0,0.02,1.1,-3.14412e-05,1.210328e-12,3.14412e-05,-2.74628e-12
0.79,0.79,0.0,0.02,1.1,-3.298e-05,1.480569e-12,3.298003e-05,-3.01376e-12
0.8,0.8,0.0,0.02,1.1,-3.45334e-05,1.810358e-12,3.453337e-05,-3.34086e-12
0.81,0.81,0.0,0.02,1.1,-3.61005e-05,2.212532e-12,3.610046e-05,-3.7404e-12
0.82,0.82,0.0,0.02,1.1,-3.76806e-05,2.702596e-12,3.768062e-05,-4.22801e-12
0.83,0.83,0.0,0.02,1.1,-3.92732e-05,3.299231e-12,3.927319e-05,-4.82225e-12
0.84,0.84,0.0,0.02,1.1,-4.08776e-05,4.024893e-12,4.087757e-05,-5.54579e-12
0.85,0.85,0.0,0.02,1.1,-4.24932e-05,4.906504e-12,4.249321e-05,-6.42528e-12
0.86,0.86,0.0,0.02,1.1,-4.41196e-05,5.976234e-12,4.411959e-05,-7.49306e-12
0.87,0.87,0.0,0.02,1.1,-4.57562e-05,7.272396e-12,4.575621e-05,-8.78733e-12
0.88,0.88,0.0,0.02,1.1,-4.74026e-05,8.840437e-12,4.740262e-05,-1.03536e-11
0.89,0.89,0.0,0.02,1.1,-4.90584e-05,1.073403e-11,4.905839e-05,-1.22456e-11
0.9,0.9,0.0,0.02,1.1,-5.07231e-05,1.301623e-11,5.072312e-05,-1.45263e-11
0.91,0.91,0.0,0.02,1.1,-5.23964e-05,1.576076e-11,5.239642e-05,-1.72695e-11
0.92,0.92,0.0,0.02,1.1,-5.4078e-05,1.905324e-11,5.407796e-05,-2.05606e-11
0.93,0.93,0.0,0.02,1.1,-5.57674e-05,2.299248e-11,5.576738e-05,-2.44986e-11
0.94,0.94,0.0,0.02,1.1,-5.74644e-05,2.769168e-11,5.746439e-05,-2.91968e-11
0.95,0.95,0.0,0.02,1.1,-5.91687e-05,3.327957e-11,5.916868e-05,-3.47837e-11
0.96,0.96,0.0,0.02,1.1,-6.088e-05,3.990125e-11,6.087999e-05,-4.14045e-11
0.97,0.97,0.0,0.02,1.1,-6.2598e-05,4.771896e-11,6.259805e-05,-4.92215e-11
0.98,0.98,0.0,0.02,1.1,-6.43226e-05,5.691243e-11,6.432262e-05,-5.84144e-11
0.99,0.99,0.0,0.02,1.1,-6.60535e-05,6.767897e-11,6.605347e-05,-6.91804e-11
1.0,1.0,0.0,0.02,1.1,-6.77904e-05,8.023323e-11,6.779038e-05,-8.17342e-11
1.01,1.01,0.0,0.02,1.1,-6.95332e-05,9.480667e-11,6.953317e-05,-9.63074e-11
1.02,1.02,0.0,0.02,1.1,-7.12816e-05,1.116468e-10,7.128164e-05,-1.13147e-10
1.03,1.03,0.0,0.02,1.1,-7.30356e-05,1.310162e-10,7.303561e-05,-1.32516e-10
1.04,1.04,0.0,0.02,1.1,-7.47949e-05,1.531918e-10,7.479492e-05,-1.54692e-10
1.05,1.05,0.0,0.02,1.1,-7.65594e-05,1.784636e-10,7.655943e-05,-1.79964e-10
1.06,1.06,0.0,0.02,1.1,-7.8329e-05,2.071347e-10,7.832898e-05,-2.08635e-10
1.07,1.07,0.0,0.02,1.1,-8.01035e-05,2.395205e-10,8.010346e-05,-2.41021e-10
1.08,1.08,0.0,0.02,1.1,-8.18827e-05,2.759487e-10,8.188273e-05,-2.7745e-10
1.09,1.09,0.0,0.02,1.1,-8.36667e-05,3.167604e-10,8.366669e-05,-3.18262e-10
1.1,1.1,0.0,0.02,1.1,-8.54552e-05,3.623105e-10,8.545524e-05,-3.63813e-10
0.0,0.0,0.0,0.03,1.1,1.112059e-12,2.935016e-15,1.057954e-12,-2.17293e-12
0.01,0.01,0.0,0.03,1.1,1.098815e-12,2.935086e-15,1.061197e-12,-2.16299e-12
0.02,0.02,0.0,0.03,1.1,1.084528e-12,2.93513e-15,1.065484e-12,-2.15306e-12
0.03,0.03,0.0,0.03,1.1,1.070006e-12,2.935169e-15,1.070006e-12,-2.14298e-12
0.04,0.04,0.0,0.03,1.1,1.053556e-12,2.935224e-15,1.076456e-12,-2.13299e-12
0.05,0.05,0.0,0.03,1.1,1.032617e-12,2.93527e-15,1.087395e-12,-2.123e-12
0.06,0.06,0.0,0.03,1.1,1.005071e-12,2.935308e-15,1.104941e-12,-2.113e-12
0.07,0.07,0.0,0.03,1.1,9.678264e-13,2.935339e-15,1.132186e-12,-2.10298e-12
0.08,0.08,0.0,0.03,1.1,9.161422e-13,2.935363e-15,1.17387e-12,-2.09296e-12
0.09,0.09,0.0,0.03,1.1,8.425877e-13,2.935381e-15,1.237424e-12,-2.08294e-12
0.1,0.1,0.0,0.03,1.1,7.355736e-13,2.935395e-15,1.334439e-12,-2.07301e-12
0.11,0.11,0.0,0.03,1.1,5.772436e-13,2.935404e-15,1.482769e-12,-2.06299e-12
0.12,0.12,0.0,0.03,1.1,3.402819e-13,2.93541e-15,1.70973e-12,-2.05297e-12
0.13,0.13,0.0,0.03,1.1,-1.69822e-14,2.935414e-15,2.056994e-12,-2.043e-12
0.14,0.14,0.0,0.03,1.1,-5.58045e-13,2.935416e-15,2.588057e-12,-2.03301e-12
0.15,0.15,0.0,0.03,1.1,-1.37958e-12,2.935421e-15,3.39959e-12,-2.02302e-12
0.16,0.16,0.0,0.03,1.1,-2.62863e-12,2.935441e-15,4.638646e-12,-2.01297e-12
0.17,0.17,0.0,0.03,1.1,-4.52867e-12,2.935498e-15,6.528682e-12,-2.00301e-12
0.18,0.18,0.0,0.03,1.1,-7.41886e-12,2.935583e-15,9.408876e-12,-1.99307e-12
0.19,0.19,0.0,0.03,1.1,-1.18134e-11,2.935687e-15,1.379338e-11,-1.98291e-12
0.2,0.2,0.0,0.03,1.1,-1.84904e-11,2.935812e-15,2.046044e-11,-1.97298e-12
0.21,0.21,0.0,0.03,1.1,-2.86261e-11,2.935962e-15,3.058611e-11,-1.96299e-12
0.22,0.22,0.0,0.03,1.1,-4.39941e-11,2.936145e-15,4.594414e-11,-1.95299e-12
0.23,0.23,0.0,0.03,1.1,-6.72639e-11,2.936371e-15,6.920393e-11,-1.943e-12
0.24,0.24,0.0,0.03,1.1,-1.02443e-10,2.936657e-15,1.043725e-10,-1.93293e-12
0.25,0.25,0.0,0.03,1.1,-1.55527e-10,2.937025e-15,1.574471e-10,-1.92299e-12
0.26,0.26,0.0,0.03,1.1,-2.35463e-10,2.937509e-15,2.373731e-10,-1.91303e-12
0.27,0.27,0.0,0.03,1.1,-3.5554e-10,2.93816e-15,3.574402e-10,-1.90292e-12
0.28,0.28,0.0,0.03,1.1,-5.35412e-10,2.939049e-15,5.373022e-10,-1.89299e-12
0.29,0.29,0.0,0.03,1.1,-8.03993e-10,2.94028e-15,8.058726e-10,-1.88305e-12
0.3,0.3,0.0,0.03,1.1,-1.20356e-09,2.942004e-15,1.205432e-09,-1.87297e-12
0.31,0.31,0.0,0.03,1.1,-1.79553e-09,2.944435e-15,1.79739e-09,-1.86298e-12
0.32,0.32,0.0,0.03,1.1,-2.66842e-09,2.947878e-15,2.67027e-09,-1.85305e-12
0.33,0.33,0.0,0.03,1.1,-3.94879e-09,2.952761e-15,3.950629e-09,-1.84308e-12
0.34,0.34,0.0,0.03,1.1,-5.81597e-09,2.959678e-15,5.817805e-09,-1.83303e-12
0.35,0.35,0.0,0.03,1.1,-8.52176e-09,2.969441e-15,8.523581e-09,-1.82307e-12
0.36,0.36,0.0,0.03,1.1,-1.24164e-08,2.98315e-15,1.241817e-08,-1.81299e-12
0.37,0.37,0.0,0.03,1.1,-1.79824e-08,3.002262e-15,1.798423e-08,-1.80311e-12
0.38,0.38,0.0,0.03,1.1,-2.58795e-08,3.028688e-15,2.588126e-08,-1.79315e-12
0.39,0.39,0.0,0.03,1.1,-3.70013e-08,3.064884e-15,3.70031e-08,-1.7833e-12
0.4,0.4,0.0,0.03,1.1,-5.25501e-08,3.113964e-15,5.255187e-08,-1.7733e-12
0.41,0.41,0.0,0.03,1.1,-7.41294e-08,3.179823e-15,7.413115e-08,-1.76348e-12
0.42,0.42,0.0,0.03,1.1,-1.03858e-07,3.267276e-15,1.038593e-07,-1.75365e-12
0.43,0.43,0.0,0.03,1.1,-1.44497e-07,3.382224e-15,1.444988e-07,-1.74388e-12
0.44,0.44,0.0,0.03,1.1,-1.99587e-07,3.531871e-15,1.99589e-07,-1.73433e-12
0.45,0.45,0.0,0.03,1.1,-2.73557e-07,3.724998e-15,2.735588e-07,-1.72484e-12
0.46,0.46,0.0,0.03,1.1,-3.71782e-07,3.97231e-15,3.717833e-07,-1.71541e-12
0.47,0.47,0.0,0.03,1.1,-5.00544e-07,4.286897e-15,5.005455e-07,-1.70614e-12
0.48,0.48,0.0,0.03,1.1,-6.66865e-07,4.68481e-15,6.668664e-07,-1.69725e-12
0.49,0.49,0.0,0.03,1.1,-8.78191e-07,5.185769e-15,8.781927e-07,-1.68859e-12
0.5,0.5,0.0,0.03,1.1,-1.14196e-06,5.814054e-15,1.141962e-06,-1.68032e-12
0.51,0.51,0.0,0.03,1.1,-1.4651e-06,6.599584e-15,1.4651e-06,-1.67238e-12
0.52,0.52,0.0,0.03,1.1,-1.85353e-06,7.579232e-15,1.853531e-06,-1.66495e-12
0.53,0.53,0.0,0.03,1.1,-2.31179e-06,8.798433e-15,2.311788e-06,-1.65806e-12
0.54,0.54,0.0,0.03,1.1,-2.84277e-06,1.031313e-14,2.842769e-06,-1.65168e-12
0.55,0.55,0.0,0.03,1.1,-3.44768e-06,1.219213e-14,3.447682e-06,-1.64593e-12
0.56,0.56,0.0,0.03,1.1,-4.12614e-06,1.451998e-14,4.126144e-06,-1.64108e-12
0.57,0.57,0.0,0.03,1.1,-4.87641e-06,1.740047e-14,4.876411e-06,-1.63702e-12
0.58,0.58,0.0,0.03,1.1,-5.69567e-06,2.096091e-14,5.695672e-06,-1.634e-12
0.59,0.59,0.0,0.03,1.1,-6.58036e-06,2.535736e-14,6.580363e-06,-1.63192e-12
0.6,0.6,0.0,0.03,1.1,-7.52646e-06,3.078101e-14,7.526458e-06,-1.6312e-12
0.61,0.61,0.0,0.03,1.1,-8.52972e-06,3.746608e-14,8.529725e-06,-1.63203e-12
0.62,0.62,0.0,0.03,1.1,-9.58592e-06,4.569933e-14,9.585918e-06,-1.63461e-12
0.63,0.63,0.0,0.03,1.1,-1.06909e-05,5.583187e-14,1.069092e-05,-1.6393e-12
0.64,0.64,0.0,0.03,1.1,-1.18408e-05,6.829345e-14,1.184083e-05,-1.64646e-12
0.65,0.65,0.0,0.03,1.1,-1.3032e-05,8.360999e-14,1.303204e-05,-1.65679e-12
0.66,0.66,0.0,0.03,1.1,-1.42612e-05,1.02425e-13,1.426123e-05,-1.6708e-12
0.67,0.67,0.0,0.03,1.1,-1.55254e-05,1.255256e-13,1.552539e-05,-1.68909e-12
0.68,0.68,0.0,0.03,1.1,-1.68218e-05,1.538746e-13,1.68218e-05,-1.71291e-12
0.69,0.69,0.0,0.03,1.1,-1.8148e-05,1.886487e-13,1.814801e-05,-1.74338e-12
0.7,0.7,0.0,0.03,1.1,-1.95018e-05,2.312864e-13,1.950184e-05,-1.78185e-12
0.71,0.71,0.0,0.03,1.1,-2.08813e-05,2.835446e-13,2.088133e-05,-1.82995e-12
0.72,0.72,0.0,0.03,1.1,-2.22847e-05,3.475688e-13,2.228471e-05,-1.89013e-12
0.73,0.73,0.0,0.03,1.1,-2.37104e-05,4.259771e-13,2.371039e-05,-1.96473e-12
0.74,0.74,0.0,0.03,1.1,-2.51569e-05,5.219628e-13,2.515695e-05,-2.05716e-12
0.75,0.75,0.0,0.03,1.1,-2.66231e-05,6.394172e-13,2.662309e-05,-2.17107e-12
0.76,0.76,0.0,0.03,1.1,-2.81076e-05,7.830792e-13,2.810764e-05,-2.31137e-12
0.77,0.77,0.0,0.03,1.1,-2.96095e-05,9.587138e-13,2.960953e-05,-2.48374e-12
0.78,0.78,0.0,0.03,1.1,-3.11278e-05,1.173327e-12,3.112778e-05,-2.69521e-12
0.79,0.79,0.0,0.03,1.1,-3.26615e-05,1.435423e-12,3.26615e-05,-2.95439e-12
0.8,0.8,0.0,0.03,1.1,-3.42099e-05,1.755309e-12,3.420986e-05,-3.27133e-12
0.81,0.81,0.0,0.03,1.1,-3.57721e-05,2.145458e-12,3.57721e-05,-3.65877e-12
0.82,0.82,0.0,0.03,1.1,-3.73475e-05,2.620937e-12,3.734752e-05,-4.13167e-12
0.83,0.83,0.0,0.03,1.1,-3.89355e-05,3.199909e-12,3.893546e-05,-4.70815e-12
0.84,0.84,0.0,0.03,1.1,-4.05353e-05,3.904213e-12,4.053532e-05,-5.40995e-12
0.85,0.85,0.0,0.03,1.1,-4.21465e-05,4.760045e-12,4.214652e-05,-6.2636e-12
0.86,0.86,0.0,0.03,1.1,-4.37685e-05,5.798725e-12,4.376854e-05,-7.30016e-12
0.87,0.87,0.0,0.03,1.1,-4.54009e-05,7.057574e-12,4.540088e-05,-8.55702e-12
0.88,0.88,0.0,0.03,1.1,-4.70431e-05,8.580889e-12,4.704308e-05,-1.00784e-11
0.89,0.89,0.0,0.03,1.1,-4.86947e-05,1.042102e-11,4.86947e-05,-1.19167e-11
0.9,0.9,0.0,0.03,1.1,-5.03553e-05,1.263955e-11,5.035533e-05,-1.41336e-11
0.91,0.91,0.0,0.03,1.1,-5.20246e-05,1.530848e-11,5.202459e-05,-1.68009e-11
0.92,0.92,0.0,0.03,1.1,-5.37021e-05,1.851158e-11,5.370213e-05,-2.00026e-11
0.93,0.93,0.0,0.03,1.1,-5.53876e-05,2.234558e-11,5.538759e-05,-2.38352e-11
0.94,0.94,0.0,0.03,1.1,-5.70807e-05,2.692146e-11,5.708067e-05,-2.84098e-11
0.95,0.95,0.0,0.03,1.1,-5.87811e-05,3.236554e-11,5.878105e-05,-3.38527e-11
0.96,0.96,0.0,0.03,1.1,-6.04885e-05,3.882044e-11,6.048847e-05,-4.03067e-11
0.97,0.97,0.0,0.03,1.1,-6.22027e-05,4.644581e-11,6.220266e-05,-4.79311e-11
0.98,0.98,0.0,0.03,1.1,-6.39234e-05,5.541875e-11,6.392336e-05,-5.69032e-11
0.99,0.99,0.0,0.03,1.1,-6.56503e-05,6.593398e-11,6.565035e-05,-6.74177e-11
1.0,1.0,0.0,0.03,1.1,-6.73834e-05,7.820362e-11,6.73834e-05,-7.96868e-11
1.01,1.01,0.0,0.03,1.1,-6.91223e-05,9.245671e-11,6.912231e-05,-9.39394e-11
1.02,1.02,0.0,0.03,1.1,-7.08669e-05,1.089384e-10,7.086688e-05,-1.10421e-10
1.03,1.03,0.0,0.03,1.1,-7.26169e-05,1.279093e-10,7.261694e-05,-1.29391e-10
1.04,1.04,0.0,0.03,1.1,-7.43723e-05,1.496442e-10,7.437231e-05,-1.51126e-10
1.05,1.05,0.0,0.03,1.1,-7.61328e-05,1.744314e-10,7.613284e-05,-1.75913e-10
1.06,1.06,0.0,0.03,1.1,-7.78984e-05,2.02572e-10,7.789837e-05,-2.04054e-10
1.07,1.07,0.0,0.03,1.1,-7.96688e-05,2.343797e-10,7.966878e-05,-2.35862e-10
1.08,1.08,0.0,0.03,1.1,-8.14439e-05,2.701807e-10,8.144393e-05,-2.71663e-10
1.09,1.09,0.0,0.03,1.1,-8.32237e-05,3.103139e-10,8.322371e-05,-3.11796e-10
1.1,1.1,0.0,0.03,1.1,-8.5008e-05,3.551322e-10,8.500801e-05,-3.56615e-10
0.0,0.0,0.0,0.04,1.1,1.121479e-12,2.935071e-15,1.038533e-12,-2.16299e-12
0.01,0.01,0.0,0.04,1.1,1.10751e-12,2.935142e-15,1.042503e-12,-2.15306e-12
0.02,0.02,0.0,0.04,1.1,1.092201e-12,2.935185e-15,1.047811e-12,-2.14304e-12
0.03,0.03,0.0,0.04,1.1,1.076456e-12,2.935224e-15,1.053556e-12,-2.13299e-12
0.04,0.04,0.0,0.04,1.1,1.060006e-12,2.935253e-15,1.060006e-12,-2.123e-12
0.05,0.05,0.0,0.04,1.1,1.040807e-12,2.935299e-15,1.069205e-12,-2.11306e-12
0.06,0.06,0.0,0.04,1.1,1.015215e-12,2.935337e-15,1.084797e-12,-2.10304e-12
0.07,0.07,0.0,0.04,1.1,9.802181e-13,2.935367e-15,1.109794e-12,-2.09296e-12
0.08,0.08,0.0,0.04,1.1,9.314198e-13,2.935391e-15,1.148592e-12,-2.083e-12
0.09,0.09,0.0,0.04,1.1,8.620831e-13,2.93541e-15,1.207929e-12,-2.07301e-12
0.1,0.1,0.0,0.04,1.1,7.616478e-13,2.935423e-15,1.298364e-12,-2.06296e-12
0.11,0.11,0.0,0.04,1.1,6.136508e-13,2.935432e-15,1.436361e-12,-2.05302e-12
0.12,0.12,0.0,0.04,1.1,3.927376e-13,2.935438e-15,1.647275e-12,-2.043e-12
0.13,0.13,0.0,0.04,1.1,6.014162e-14,2.935442e-15,1.969871e-12,-2.03301e-12
0.14,0.14,0.0,0.04,1.1,-4.43244e-13,2.935444e-15,2.463256e-12,-2.02305e-12
0.15,0.15,0.0,0.04,1.1,-1.20743e-12,2.935449e-15,3.217441e-12,-2.01297e-12
0.16,0.16,0.0,0.04,1.1,-2.36936e-12,2.935469e-15,4.369374e-12,-2.00301e-12
0.17,0.17,0.0,0.04,1.1,-4.1372e-12,2.935525e-15,6.127211e-12,-1.99307e-12
0.18,0.18,0.0,0.04,1.1,-6.82698e-12,2.935609e-15,8.806996e-12,-1.983e-12
0.19,0.19,0.0,0.04,1.1,-1.09179e-11,2.935712e-15,1.288796e-11,-1.97298e-12
0.2,0.2,0.0,0.04,1.1,-1.71357e-11,2.935836e-15,1.909574e-11,-1.96304e-12
0.21,0.21,0.0,0.04,1.1,-2.65773e-11,2.935983e-15,2.852728e-11,-1.95297e-12
0.22,0.22,0.0,0.04,1.1,-4.08977e-11,2.936162e-15,4.283767e-11,-1.94297e-12
0.23,0.23,0.0,0.04,1.1,-6.25888e-11,2.936383e-15,6.45188e-11,-1.93298e-12
0.24,0.24,0.0,0.04,1.1,-9.53931e-11,2.93666e-15,9.731308e-11,-1.92299e-12
0.25,0.25,0.0,0.04,1.1,-1.44915e-10,2.937016e-15,1.468248e-10,-1.91303e-12
0.26,0.26,0.0,0.04,1.1,-2.19518e-10,2.937482e-15,2.214182e-10,-1.90298e-12
0.27,0.27,0.0,0.04,1.1,-3.31639e-10,2.938106e-15,3.335286e-10,-1.89299e-12
0.28,0.28,0.0,0.04,1.1,-4.99681e-10,2.938955e-15,5.015613e-10,-1.88305e-12
0.29,0.29,0.0,0.04,1.1,-7.50747e-10,2.940127e-15,7.526171e-10,-1.87303e-12
0.3,0.3,0.0,0.04,1.1,-1.12451e-09,2.941766e-15,1.126367e-09,-1.86298e-12
0.31,0.31,0.0,0.04,1.1,-1.67865e-09,2.944073e-15,1.680497e-09,-1.85299e-12
0.32,0.32,0.0,0.04,1.1,-2.49643e-09,2.947338e-15,2.498267e-09,-1.84308e-12
0.33,0.33,0.0,0.04,1.1,-3.69705e-09,2.951966e-15,3.698877e-09,-1.83314e-12
0.34,0.34,0.0,0.04,1.1,-5.44966e-09,2.958524e-15,5.45148e-09,-1.82301e-12
0.35,0.35,0.0,0.04,1.1,-7.99212e-09,2.967784e-15,7.993926e-09,-1.81305e-12
0.36,0.36,0.0,0.04,1.1,-1.16557e-08,2.980797e-15,1.165754e-08,-1.80306e-12
0.37,0.37,0.0,0.04,1.1,-1.68978e-08,2.998959e-15,1.689964e-08,-1.79315e-12
0.38,0.38,0.0,0.04,1.1,-2.43442e-08,3.024104e-15,2.434594e-08,-1.78316e-12
0.39,0.39,0.0,0.04,1.1,-3.48439e-08,3.058596e-15,3.484563e-08,-1.77328e-12
0.4,0.4,0.0,0.04,1.1,-4.95405e-08,3.10544e-15,4.954228e-08,-1.76323e-12
0.41,0.41,0.0,0.04,1.1,-6.99618e-08,3.1684e-15,6.996357e-08,-1.75351e-12
0.42,0.42,0.0,0.04,1.1,-9.81296e-08,3.252139e-15,9.81313e-08,-1.74366e-12
0.43,0.43,0.0,0.04,1.1,-1.36687e-07,3.362377e-15,1.366884e-07,-1.73389e-12
0.44,0.44,0.0,0.04,1.1,-1.8903e-07,3.506102e-15,1.890322e-07,-1.72432e-12
0.45,0.45,0.0,0.04,1.1,-2.5943e-07,3.691828e-15,2.59432e-07,-1.71466e-12
0.46,0.46,0.0,0.04,1.1,-3.53096e-07,3.929936e-15,3.530976e-07,-1.70525e-12
0.47,0.47,0.0,0.04,1.1,-4.76156e-07,4.233115e-15,4.76158e-07,-1.69603e-12
0.48,0.48,0.0,0.04,1.1,-6.35514e-07,4.616909e-15,6.355158e-07,-1.68704e-12
0.49,0.49,0.0,0.04,1.1,-8.38555e-07,5.100417e-15,8.385571e-07,-1.6783e-12
0.5,0.5,0.0,0.04,1.1,-1.09273e-06,5.707142e-15,1.092735e-06,-1.66989e-12
0.51,0.51,0.0,0.04,1.1,-1.40507e-06,6.466043e-15,1.405073e-06,-1.66192e-12
0.52,0.52,0.0,0.04,1.1,-1.78167e-06,7.412817e-15,1.781673e-06,-1.65429e-12
0.53,0.53,0.0,0.04,1.1,-2.2273e-06,8.591449e-15,2.227301e-06,-1.64727e-12
0.54,0.54,0.0,0.04,1.1,-2.74512e-06,1.005611e-14,2.745121e-06,-1.64074e-12
0.55,0.55,0.0,0.04,1.1,-3.33661e-06,1.187345e-14,3.336609e-06,-1.63497e-12
0.56,0.56,0.0,0.04,1.1,-4.00163e-06,1.412536e-14,4.001632e-06,-1.62992e-12
0.57,0.57,0.0,0.04,1.1,-4.73865e-06,1.69124e-14,4.738654e-06,-1.62562e-12
0.58,0.58,0.0,0.04,1.1,-5.54503e-06,2.035794e-14,5.545029e-06,-1.62223e-12
0.59,0.59,0.0,0.04,1.1,-6.41731e-06,2.461321e-14,6.417307e-06,-1.61995e-12
0.6,0.6,0.0,0.04,1.1,-7.35153e-06,2.986351e-14,7.351536e-06,-1.61893e-12
0.61,0.61,0.0,0.04,1.1,-8.34352e-06,3.633584e-14,8.34352e-06,-1.61948e-12
0.62,0.62,0.0,0.04,1.1,-9.38902e-06,4.430818e-14,9.389018e-06,-1.62162e-12
0.63,0.63,0.0,0.04,1.1,-1.04839e-05,5.412084e-14,1.04839e-05,-1.62576e-12
0.64,0.64,0.0,0.04,1.1,-1.16242e-05,6.619041e-14,1.162425e-05,-1.63242e-12
0.65,0.65,0.0,0.04,1.1,-1.28064e-05,8.102675e-14,1.28064e-05,-1.64221e-12
0.66,0.66,0.0,0.04,1.1,-1.4027e-05,9.92537e-14,1.402702e-05,-1.65534e-12
0.67,0.67,0.0,0.04,1.1,-1.5283e-05,1.216344e-13,1.528303e-05,-1.67288e-12
0.68,0.68,0.0,0.04,1.1,-1.65717e-05,1.491023e-13,1.65717e-05,-1.69573e-12
0.69,0.69,0.0,0.04,1.1,-1.78905e-05,1.827986e-13,1.789054e-05,-1.72495e-12
0.7,0.7,0.0,0.04,1.1,-1.92373e-05,2.241179e-13,1.923733e-05,-1.7619e-12
0.71,0.71,0.0,0.04,1.1,-2.06101e-05,2.747643e-13,2.061007e-05,-1.80833e-12
0.72,0.72,0.0,0.04,1.1,-2.2007e-05,3.368187e-13,2.200697e-05,-1.86634e-12
