v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.47,0.47,1.1,0.02,0.0,-0.000180013,-3.47462e-10,0.0001800132,1.930201e-10
0.48,0.48,1.1,0.02,0.0,-0.000181663,-3.51684e-10,0.000181663,1.973327e-10
0.49,0.49,1.1,0.02,0.0,-0.000183225,-3.56019e-10,0.0001832249,2.017322e-10
0.5,0.5,1.1,0.02,0.0,-0.000184705,-3.60467e-10,0.0001847054,2.062201e-10
0.51,0.51,1.1,0.02,0.0,-0.000186111,-3.65027e-10,0.000186111,2.107976e-10
0.52,0.52,1.1,0.02,0.0,-0.000187448,-3.69701e-10,0.0001874486,2.154664e-10
0.53,0.53,1.1,0.02,0.0,-0.000188724,-3.74488e-10,0.0001887243,2.202277e-10
0.54,0.54,1.1,0.02,0.0,-0.000189944,-3.79387e-10,0.0001899442,2.250831e-10
0.55,0.55,1.1,0.02,0.0,-0.000191114,-3.84401e-10,0.0001911138,2.30034e-10
0.56,0.56,1.1,0.02,0.0,-0.000192238,-3.89528e-10,0.0001922383,2.350819e-10
0.57,0.57,1.1,0.02,0.0,-0.000193322,-3.94768e-10,0.0001933224,2.402283e-10
0.58,0.58,1.1,0.02,0.0,-0.00019437,-4.00125e-10,0.0001943703,2.454748e-10
0.59,0.59,1.1,0.02,0.0,-0.000195386,-4.05596e-10,0.0001953857,2.508229e-10
0.6,0.6,1.1,0.02,0.0,-0.000196372,-4.11182e-10,0.000196372,2.56274e-10
0.61,0.61,1.1,0.02,0.0,-0.000197332,-4.16886e-10,0.0001973323,2.618299e-10
0.62,0.62,1.1,0.02,0.0,-0.000198269,-4.22708e-10,0.0001982691,2.674921e-10
0.63,0.63,1.1,0.02,0.0,-0.000199185,-4.28647e-10,0.0001991848,2.732621e-10
0.64,0.64,1.1,0.02,0.0,-0.000200081,-4.34706e-10,0.0002000816,2.791416e-10
0.65,0.65,1.1,0.02,0.0,-0.000200961,-4.40886e-10,0.0002009613,2.851322e-10
0.66,0.66,1.1,0.02,0.0,-0.000201825,-4.47187e-10,0.0002018254,2.912356e-10
0.67,0.67,1.1,0.02,0.0,-0.000202675,-4.53612e-10,0.0002026756,2.974534e-10
0.68,0.68,1.1,0.02,0.0,-0.000203513,-4.60159e-10,0.0002035131,3.037873e-10
0.69,0.69,1.1,0.02,0.0,-0.000204339,-4.66833e-10,0.000204339,3.10239e-10
0.7,0.7,1.1,0.02,0.0,-0.000205154,-4.73632e-10,0.0002051543,3.168102e-10
0.71,0.71,1.1,0.02,0.0,-0.00020596,-4.80561e-10,0.0002059601,3.235025e-10
0.72,0.72,1.1,0.02,0.0,-0.000206757,-4.87618e-10,0.000206757,3.303178e-10
0.73,0.73,1.1,0.02,0.0,-0.000207546,-4.94806e-10,0.0002075459,3.372577e-10
0.74,0.74,1.1,0.02,0.0,-0.000208327,-5.02126e-10,0.0002083274,3.44324e-10
0.75,0.75,1.1,0.02,0.0,-0.000209102,-5.0958e-10,0.000209102,3.515185e-10
0.76,0.76,1.1,0.02,0.0,-0.00020987,-5.17169e-10,0.0002098704,3.588429e-10
0.77,0.77,1.1,0.02,0.0,-0.000210633,-5.24894e-10,0.0002106331,3.66299e-10
0.78,0.78,1.1,0.02,0.0,-0.00021139,-5.32758e-10,0.0002113903,3.738887e-10
0.79,0.79,1.1,0.02,0.0,-0.000212143,-5.40763e-10,0.0002121427,3.816138e-10
0.8,0.8,1.1,0.02,0.0,-0.00021289,-5.48908e-10,0.0002128904,3.89476e-10
0.81,0.81,1.1,0.02,0.0,-0.000213634,-5.57197e-10,0.0002136339,3.974772e-10
0.82,0.82,1.1,0.02,0.0,-0.000214373,-5.65631e-10,0.0002143735,4.056192e-10
0.83,0.83,1.1,0.02,0.0,-0.000215109,-5.74211e-10,0.0002151095,4.139039e-10
0.84,0.84,1.1,0.02,0.0,-0.000215842,-5.8294e-10,0.0002158421,4.223333e-10
0.85,0.85,1.1,0.02,0.0,-0.000216571,-5.91818e-10,0.0002165716,4.30909e-10
0.86,0.86,1.1,0.02,0.0,-0.000217298,-6.00848e-10,0.0002172982,4.396331e-10
0.87,0.87,1.1,0.02,0.0,-0.000218022,-6.10032e-10,0.0002180222,4.485075e-10
0.88,0.88,1.1,0.02,0.0,-0.000218744,-6.19371e-10,0.0002187437,4.575339e-10
0.89,0.89,1.1,0.02,0.0,-0.000219463,-6.28868e-10,0.0002194631,4.667145e-10
0.9,0.9,1.1,0.02,0.0,-0.00022018,-6.38523e-10,0.0002201806,4.76051e-10
0.91,0.91,1.1,0.02,0.0,-0.000220896,-6.48339e-10,0.0002208963,4.855454e-10
0.92,0.92,1.1,0.02,0.0,-0.00022161,-6.58318e-10,0.0002216105,4.951998e-10
0.93,0.93,1.1,0.02,0.0,-0.000222323,-6.68462e-10,0.0002223234,5.050159e-10
0.94,0.94,1.1,0.02,0.0,-0.000223035,-6.78775e-10,0.0002230352,5.149959e-10
0.95,0.95,1.1,0.02,0.0,-0.000223746,-6.89261e-10,0.0002237462,5.251417e-10
0.96,0.96,1.1,0.02,0.0,-0.000224456,-6.99919e-10,0.0002244566,5.354552e-10
0.97,0.97,1.1,0.02,0.0,-0.000225167,-7.10747e-10,0.0002251668,5.459384e-10
0.98,0.98,1.1,0.02,0.0,-0.000225877,-7.21748e-10,0.0002258768,5.565935e-10
0.99,0.99,1.1,0.02,0.0,-0.000226587,-7.32923e-10,0.0002265871,5.674223e-10
1.0,1.0,1.1,0.02,0.0,-0.000227298,-7.44274e-10,0.0002272979,5.784269e-10
1.01,1.01,1.1,0.02,0.0,-0.000228009,-7.55804e-10,0.0002280096,5.896093e-10
1.02,1.02,1.1,0.02,0.0,-0.000228722,-7.67514e-10,0.0002287224,6.009716e-10
1.03,1.03,1.1,0.02,0.0,-0.000229437,-7.79405e-10,0.0002294367,6.125157e-10
1.04,1.04,1.1,0.02,0.0,-0.000230153,-7.91482e-10,0.0002301529,6.242439e-10
1.05,1.05,1.1,0.02,0.0,-0.000230871,-8.03743e-10,0.0002308713,6.36158e-10
1.06,1.06,1.1,0.02,0.0,-0.000231592,-8.16193e-10,0.0002315924,6.482603e-10
1.07,1.07,1.1,0.02,0.0,-0.000232316,-8.28833e-10,0.0002323164,6.605527e-10
1.08,1.08,1.1,0.02,0.0,-0.000233044,-8.41665e-10,0.000233044,6.730374e-10
1.09,1.09,1.1,0.02,0.0,-0.000233775,-8.54691e-10,0.0002337754,6.857164e-10
1.1,1.1,1.1,0.02,0.0,-0.000234511,-8.67913e-10,0.0002345112,6.985919e-10
0.0,0.0,1.1,0.03,0.0,1.807354e-05,-3.0564e-10,-1.80733e-05,1.01279e-10
0.01,0.01,1.1,0.03,0.0,1.208487e-05,-2.80985e-10,-1.20847e-05,8.429958e-11
0.02,0.02,1.1,0.03,0.0,6.060917e-06,-2.59266e-10,-6.06073e-06,7.004002e-11
0.03,0.03,1.1,0.03,0.0,9.084389e-11,-2.39786e-10,9.084389e-11,5.809857e-11
0.04,0.04,1.1,0.03,0.0,-6.03345e-06,-2.39953e-10,6.033634e-06,5.951683e-11
0.05,0.05,1.1,0.03,0.0,-1.19745e-05,-2.3984e-10,1.197469e-05,6.096759e-11
0.06,0.06,1.1,0.03,0.0,-1.78231e-05,-2.39741e-10,1.782328e-05,6.245154e-11
0.07,0.07,1.1,0.03,0.0,-2.35793e-05,-2.39739e-10,2.357948e-05,6.396938e-11
0.08,0.08,1.1,0.03,0.0,-2.92433e-05,-2.39838e-10,2.924343e-05,6.552184e-11
0.09,0.09,1.1,0.03,0.0,-3.48151e-05,-2.40034e-10,3.481524e-05,6.710962e-11
0.1,0.1,1.1,0.03,0.0,-4.02949e-05,-2.40321e-10,4.029508e-05,6.873347e-11
0.11,0.11,1.1,0.03,0.0,-4.56829e-05,-2.40697e-10,4.568308e-05,7.039413e-11
0.12,0.12,1.1,0.03,0.0,-5.09792e-05,-2.4116e-10,5.097939e-05,7.209238e-11
0.13,0.13,1.1,0.03,0.0,-5.6184e-05,-2.41708e-10,5.618413e-05,7.382898e-11
0.14,0.14,1.1,0.03,0.0,-6.12972e-05,-2.42339e-10,6.12974e-05,7.560473e-11
0.15,0.15,1.1,0.03,0.0,-6.63191e-05,-2.43053e-10,6.631929e-05,7.742043e-11
0.16,0.16,1.1,0.03,0.0,-7.12497e-05,-2.43848e-10,7.124982e-05,7.927689e-11
0.17,0.17,1.1,0.03,0.0,-7.60889e-05,-2.44724e-10,7.608901e-05,8.117495e-11
0.18,0.18,1.1,0.03,0.0,-8.08367e-05,-2.45681e-10,8.083683e-05,8.311546e-11
0.19,0.19,1.1,0.03,0.0,-8.5493e-05,-2.46718e-10,8.549317e-05,8.509926e-11
0.2,0.2,1.1,0.03,0.0,-9.00577e-05,-2.47836e-10,9.005789e-05,8.712725e-11
0.21,0.21,1.1,0.03,0.0,-9.45306e-05,-2.49032e-10,9.453078e-05,8.920029e-11
0.22,0.22,1.1,0.03,0.0,-9.89114e-05,-2.50308e-10,9.891155e-05,9.13193e-11
0.23,0.23,1.1,0.03,0.0,-0.0001032,-2.51663e-10,0.0001031998,9.348519e-11
0.24,0.24,1.1,0.03,0.0,-0.000107395,-2.53098e-10,0.0001073951,9.56989e-11
0.25,0.25,1.1,0.03,0.0,-0.000111497,-2.54613e-10,0.0001114969,9.796137e-11
0.26,0.26,1.1,0.03,0.0,-0.000115504,-2.56207e-10,0.0001155045,1.002736e-10
0.27,0.27,1.1,0.03,0.0,-0.000119417,-2.57882e-10,0.000119417,1.026365e-10
0.28,0.28,1.1,0.03,0.0,-0.000123233,-2.59638e-10,0.0001232336,1.050511e-10
0.29,0.29,1.1,0.03,0.0,-0.000126953,-2.61475e-10,0.000126953,1.075184e-10
0.3,0.3,1.1,0.03,0.0,-0.000130574,-2.63394e-10,0.0001305742,1.100395e-10
0.31,0.31,1.1,0.03,0.0,-0.000134095,-2.65395e-10,0.0001340956,1.126154e-10
0.32,0.32,1.1,0.03,0.0,-0.000137516,-2.6748e-10,0.0001375157,1.152471e-10
0.33,0.33,1.1,0.03,0.0,-0.000140833,-2.69649e-10,0.0001408327,1.179358e-10
0.34,0.34,1.1,0.03,0.0,-0.000144045,-2.71904e-10,0.0001440447,1.206825e-10
0.35,0.35,1.1,0.03,0.0,-0.00014715,-2.74245e-10,0.0001471498,1.234884e-10
0.36,0.36,1.1,0.03,0.0,-0.000150146,-2.76674e-10,0.000150146,1.263545e-10
0.37,0.37,1.1,0.03,0.0,-0.000153031,-2.79192e-10,0.0001530311,1.292821e-10
0.38,0.38,1.1,0.03,0.0,-0.000155803,-2.81801e-10,0.0001558033,1.322723e-10
0.39,0.39,1.1,0.03,0.0,-0.000158461,-2.84501e-10,0.000158461,1.353263e-10
0.4,0.4,1.1,0.03,0.0,-0.000161003,-2.87295e-10,0.0001610028,1.384453e-10
0.41,0.41,1.1,0.03,0.0,-0.000163428,-2.90185e-10,0.0001634282,1.416305e-10
0.42,0.42,1.1,0.03,0.0,-0.000165737,-2.9317e-10,0.000165737,1.448831e-10
0.43,0.43,1.1,0.03,0.0,-0.00016793,-2.96253e-10,0.0001679303,1.482044e-10
0.44,0.44,1.1,0.03,0.0,-0.00017001,-2.99434e-10,0.0001700099,1.515956e-10
0.45,0.45,1.1,0.03,0.0,-0.000171979,-3.02715e-10,0.0001719787,1.550579e-10
0.46,0.46,1.1,0.03,0.0,-0.000173841,-3.06096e-10,0.0001738409,1.585926e-10
0.47,0.47,1.1,0.03,0.0,-0.000175601,-3.09578e-10,0.0001756012,1.62201e-10
0.48,0.48,1.1,0.03,0.0,-0.000177265,-3.13161e-10,0.0001772654,1.658844e-10
0.49,0.49,1.1,0.03,0.0,-0.00017884,-3.16846e-10,0.0001788398,1.696439e-10
0.5,0.5,1.1,0.03,0.0,-0.000180331,-3.20632e-10,0.000180331,1.73481e-10
0.51,0.51,1.1,0.03,0.0,-0.000181746,-3.24519e-10,0.0001817458,1.773969e-10
0.52,0.52,1.1,0.03,0.0,-0.000183091,-3.28509e-10,0.0001830909,1.813928e-10
0.53,0.53,1.1,0.03,0.0,-0.000184373,-3.32599e-10,0.0001843728,1.854703e-10
0.54,0.54,1.1,0.03,0.0,-0.000185597,-3.36792e-10,0.0001855976,1.896304e-10
0.55,0.55,1.1,0.03,0.0,-0.000186771,-3.41086e-10,0.0001867711,1.938748e-10
0.56,0.56,1.1,0.03,0.0,-0.000187898,-3.45483e-10,0.0001878986,1.982046e-10
0.57,0.57,1.1,0.03,0.0,-0.000188985,-3.49981e-10,0.0001889848,2.026213e-10
0.58,0.58,1.1,0.03,0.0,-0.000190034,-3.54582e-10,0.0001900342,2.071263e-10
0.59,0.59,1.1,0.03,0.0,-0.00019105,-3.59287e-10,0.0001910505,2.117211e-10
0.6,0.6,1.1,0.03,0.0,-0.000192037,-3.64095e-10,0.0001920372,2.16407e-10
0.61,0.61,1.1,0.03,0.0,-0.000192997,-3.69008e-10,0.0001929974,2.211855e-10
0.62,0.62,1.1,0.03,0.0,-0.000193934,-3.74026e-10,0.0001939339,2.260581e-10
0.63,0.63,1.1,0.03,0.0,-0.000194849,-3.7915e-10,0.0001948491,2.310263e-10
0.64,0.64,1.1,0.03,0.0,-0.000195745,-3.8438e-10,0.000195745,2.360916e-10
0.65,0.65,1.1,0.03,0.0,-0.000196624,-3.89719e-10,0.0001966237,2.412555e-10
0.66,0.66,1.1,0.03,0.0,-0.000197487,-3.95167e-10,0.0001974867,2.465195e-10
0.67,0.67,1.1,0.03,0.0,-0.000198336,-4.00724e-10,0.0001983356,2.518852e-10
0.68,0.68,1.1,0.03,0.0,-0.000199172,-4.06392e-10,0.0001991718,2.573542e-10
0.69,0.69,1.1,0.03,0.0,-0.000199996,-4.12173e-10,0.0001999962,2.62928e-10
0.7,0.7,1.1,0.03,0.0,-0.00020081,-4.18067e-10,0.0002008101,2.686082e-10
0.71,0.71,1.1,0.03,0.0,-0.000201614,-4.24076e-10,0.0002016143,2.743965e-10
0.72,0.72,1.1,0.03,0.0,-0.00020241,-4.30201e-10,0.0002024097,2.802945e-10
0.73,0.73,1.1,0.03,0.0,-0.000203197,-4.36443e-10,0.000203197,2.863038e-10
0.74,0.74,1.1,0.03,0.0,-0.000203977,-4.42804e-10,0.0002039769,2.92426e-10
0.75,0.75,1.1,0.03,0.0,-0.00020475,-4.49284e-10,0.0002047499,2.986629e-10
0.76,0.76,1.1,0.03,0.0,-0.000205517,-4.55886e-10,0.0002055167,3.05016e-10
0.77,0.77,1.1,0.03,0.0,-0.000206278,-4.62612e-10,0.0002062777,3.114872e-10
0.78,0.78,1.1,0.03,0.0,-0.000207033,-4.69461e-10,0.0002070334,3.180781e-10
0.79,0.79,1.1,0.03,0.0,-0.000207784,-4.76437e-10,0.0002077842,3.247904e-10
0.8,0.8,1.1,0.03,0.0,-0.00020853,-4.8354e-10,0.0002085303,3.316259e-10
0.81,0.81,1.1,0.03,0.0,-0.000209272,-4.90772e-10,0.0002092723,3.385862e-10
0.82,0.82,1.1,0.03,0.0,-0.00021001,-4.98135e-10,0.0002100103,3.456732e-10
0.83,0.83,1.1,0.03,0.0,-0.000210745,-5.05629e-10,0.0002107447,3.528886e-10
0.84,0.84,1.1,0.03,0.0,-0.000211476,-5.13258e-10,0.0002114757,3.602343e-10
0.85,0.85,1.1,0.03,0.0,-0.000212204,-5.21022e-10,0.0002122037,3.677119e-10
0.86,0.86,1.1,0.03,0.0,-0.000212929,-5.28924e-10,0.0002129288,3.753233e-10
0.87,0.87,1.1,0.03,0.0,-0.000213651,-5.36964e-10,0.0002136512,3.830703e-10
0.88,0.88,1.1,0.03,0.0,-0.000214371,-5.45144e-10,0.0002143713,3.909548e-10
0.89,0.89,1.1,0.03,0.0,-0.000215089,-5.53467e-10,0.0002150891,3.989785e-10
0.9,0.9,1.1,0.03,0.0,-0.000215805,-5.61934e-10,0.000215805,4.071433e-10
0.91,0.91,1.1,0.03,0.0,-0.000216519,-5.70547e-10,0.0002165192,4.154512e-10
0.92,0.92,1.1,0.03,0.0,-0.000217232,-5.79307e-10,0.0002172318,4.239039e-10
0.93,0.93,1.1,0.03,0.0,-0.000217943,-5.88218e-10,0.0002179431,4.325033e-10
0.94,0.94,1.1,0.03,0.0,-0.000218653,-5.97283e-10,0.0002186533,4.412513e-10
0.95,0.95,1.1,0.03,0.0,-0.000219362,-6.06505e-10,0.0002193626,4.501498e-10
0.96,0.96,1.1,0.03,0.0,-0.000220071,-6.15882e-10,0.0002200713,4.592008e-10
0.97,0.97,1.1,0.03,0.0,-0.00022078,-6.25416e-10,0.0002207797,4.684062e-10
0.98,0.98,1.1,0.03,0.0,-0.000221488,-6.35106e-10,0.0002214879,4.777678e-10
0.99,0.99,1.1,0.03,0.0,-0.000222196,-6.44955e-10,0.0002221964,4.872876e-10
1.0,1.0,1.1,0.03,0.0,-0.000222905,-6.54965e-10,0.0002229052,4.969677e-10
1.01,1.01,1.1,0.03,0.0,-0.000223615,-6.65136e-10,0.0002236148,5.068098e-10
1.02,1.02,1.1,0.03,0.0,-0.000224325,-6.75473e-10,0.0002243255,5.168161e-10
1.03,1.03,1.1,0.03,0.0,-0.000225037,-6.85975e-10,0.0002250375,5.269884e-10
1.04,1.04,1.1,0.03,0.0,-0.000225751,-6.96646e-10,0.0002257513,5.373288e-10
1.05,1.05,1.1,0.03,0.0,-0.000226467,-7.07487e-10,0.0002264672,5.478393e-10
1.06,1.06,1.1,0.03,0.0,-0.000227185,-7.185e-10,0.0002271856,5.585218e-10
1.07,1.07,1.1,0.03,0.0,-0.000227907,-7.29686e-10,0.0002279069,5.693784e-10
1.08,1.08,1.1,0.03,0.0,-0.000228631,-7.41048e-10,0.0002286315,5.804112e-10
1.09,1.09,1.1,0.03,0.0,-0.00022936,-7.52588e-10,0.0002293598,5.91622e-10
1.1,1.1,1.1,0.03,0.0,-0.000230092,-7.64308e-10,0.0002300922,6.03013e-10
0.0,0.0,1.1,0.04,0.0,2.392147e-05,-3.06313e-10,-2.39213e-05,1.036686e-10
0.01,0.01,1.1,0.04,0.0,1.799276e-05,-2.81282e-10,-1.79926e-05,8.631321e-11
0.02,0.02,1.1,0.04,0.0,1.203067e-05,-2.59329e-10,-1.20305e-05,7.173207e-11
0.03,0.03,1.1,0.04,0.0,6.033634e-06,-2.39953e-10,-6.03345e-06,5.951683e-11
0.04,0.04,1.1,0.04,0.0,8.660199e-11,-2.22514e-10,8.660199e-11,4.931042e-11
0.05,0.05,1.1,0.04,0.0,-6.00527e-06,-2.22522e-10,6.005438e-06,5.052407e-11
0.06,0.06,1.1,0.04,0.0,-1.19167e-05,-2.22262e-10,1.191684e-05,5.176585e-11
0.07,0.07,1.1,0.04,0.0,-1.77341e-05,-2.22014e-10,1.773431e-05,5.303638e-11
0.08,0.08,1.1,0.04,0.0,-2.34578e-05,-2.21855e-10,2.345794e-05,5.433627e-11
0.09,0.09,1.1,0.04,0.0,-2.90877e-05,-2.2179e-10,2.908784e-05,5.566614e-11
0.1,0.1,1.1,0.04,0.0,-3.4624e-05,-2.21815e-10,3.462415e-05,5.702666e-11
0.11,0.11,1.1,0.04,0.0,-4.00669e-05,-2.21924e-10,4.006704e-05,5.841845e-11
0.12,0.12,1.1,0.04,0.0,-4.54165e-05,-2.22116e-10,4.541664e-05,5.984221e-11
0.13,0.13,1.1,0.04,0.0,-5.06729e-05,-2.22388e-10,5.067311e-05,6.129859e-11
0.14,0.14,1.1,0.04,0.0,-5.58364e-05,-2.22738e-10,5.583656e-05,6.27883e-11
0.15,0.15,1.1,0.04,0.0,-6.09069e-05,-2.23164e-10,6.090711e-05,6.431204e-11
0.16,0.16,1.1,0.04,0.0,-6.58847e-05,-2.23666e-10,6.588481e-05,6.587051e-11
0.17,0.17,1.1,0.04,0.0,-7.07696e-05,-2.24244e-10,7.076971e-05,6.746446e-11
0.18,0.18,1.1,0.04,0.0,-7.55617e-05,-2.24895e-10,7.556182e-05,6.909462e-11
0.19,0.19,1.1,0.04,0.0,-8.02609e-05,-2.25621e-10,8.026107e-05,7.076175e-11
0.2,0.2,1.1,0.04,0.0,-8.48672e-05,-2.26419e-10,8.486736e-05,7.246661e-11
0.21,0.21,1.1,0.04,0.0,-8.93804e-05,-2.27291e-10,8.938051e-05,7.420999e-11
0.22,0.22,1.1,0.04,0.0,-9.38001e-05,-2.28235e-10,9.38003e-05,7.599268e-11
0.23,0.23,1.1,0.04,0.0,-9.81262e-05,-2.29251e-10,9.812639e-05,7.78155e-11
0.24,0.24,1.1,0.04,0.0,-0.000102358,-2.30341e-10,0.0001023584,7.967927e-11
0.25,0.25,1.1,0.04,0.0,-0.000106496,-2.31502e-10,0.0001064958,8.158482e-11
0.26,0.26,1.1,0.04,0.0,-0.000110538,-2.32736e-10,0.0001105379,8.353301e-11
0.27,0.27,1.1,0.04,0.0,-0.000114484,-2.34043e-10,0.000114484,8.552472e-11
0.28,0.28,1.1,0.04,0.0,-0.000118333,-2.35423e-10,0.0001183333,8.756081e-11
0.29,0.29,1.1,0.04,0.0,-0.000122085,-2.36877e-10,0.0001220847,8.96422e-11
0.3,0.3,1.1,0.04,0.0,-0.000125737,-2.38404e-10,0.0001257369,9.17698e-11
0.31,0.31,1.1,0.04,0.0,-0.000129289,-2.40006e-10,0.0001292888,9.394455e-11
0.32,0.32,1.1,0.04,0.0,-0.000132739,-2.41683e-10,0.0001327387,9.616738e-11
0.33,0.33,1.1,0.04,0.0,-0.000136085,-2.43435e-10,0.000136085,9.843927e-11
0.34,0.34,1.1,0.04,0.0,-0.000139326,-2.45265e-10,0.0001393258,1.007612e-10
0.35,0.35,1.1,0.04,0.0,-0.000142459,-2.47173e-10,0.0001424592,1.031342e-10
0.36,0.36,1.1,0.04,0.0,-0.000145483,-2.49159e-10,0.0001454832,1.055592e-10
0.37,0.37,1.1,0.04,0.0,-0.000148396,-2.51226e-10,0.0001483958,1.080373e-10
0.38,0.38,1.1,0.04,0.0,-0.000151195,-2.53374e-10,0.000151195,1.105696e-10
0.39,0.39,1.1,0.04,0.0,-0.000153879,-2.55605e-10,0.0001538791,1.13157e-10
0.4,0.4,1.1,0.04,0.0,-0.000156447,-2.57919e-10,0.0001564468,1.158008e-10
0.41,0.41,1.1,0.04,0.0,-0.000158897,-2.60319e-10,0.0001588971,1.185019e-10
0.42,0.42,1.1,0.04,0.0,-0.00016123,-2.62806e-10,0.00016123,1.212615e-10
0.43,0.43,1.1,0.04,0.0,-0.000163446,-2.6538e-10,0.0001634462,1.240808e-10
0.44,0.44,1.1,0.04,0.0,-0.000165547,-2.68043e-10,0.0001655474,1.269607e-10
0.45,0.45,1.1,0.04,0.0,-0.000167536,-2.70795e-10,0.0001675363,1.299025e-10
0.46,0.46,1.1,0.04,0.0,-0.000169417,-2.73638e-10,0.0001694167,1.329074e-10
0.47,0.47,1.1,0.04,0.0,-0.000171193,-2.76572e-10,0.0001711936,1.359763e-10
0.48,0.48,1.1,0.04,0.0,-0.000172872,-2.79596e-10,0.0001728725,1.391106e-10
0.49,0.49,1.1,0.04,0.0,-0.00017446,-2.82712e-10,0.0001744597,1.423113e-10
0.5,0.5,1.1,0.04,0.0,-0.000175962,-2.85919e-10,0.0001759619,1.455797e-10
0.51,0.51,1.1,0.04,0.0,-0.000177386,-2.89217e-10,0.000177386,1.489168e-10
0.52,0.52,1.1,0.04,0.0,-0.000178739,-2.92606e-10,0.0001787388,1.52324e-10
0.53,0.53,1.1,0.04,0.0,-0.000180027,-2.96087e-10,0.0001800269,1.558024e-10
0.54,0.54,1.1,0.04,0.0,-0.000181257,-2.99658e-10,0.0001812568,1.593531e-10
0.55,0.55,1.1,0.04,0.0,-0.000182434,-3.0332e-10,0.0001824342,1.629776e-10
0.56,0.56,1.1,0.04,0.0,-0.000183564,-3.07074e-10,0.0001835646,1.66677e-10
0.57,0.57,1.1,0.04,0.0,-0.000184653,-3.10919e-10,0.000184653,1.704525e-10
0.58,0.58,1.1,0.04,0.0,-0.000185704,-3.14856e-10,0.0001857037,1.743056e-10
0.59,0.59,1.1,0.04,0.0,-0.000186721,-3.18885e-10,0.0001867209,1.782374e-10
0.6,0.6,1.1,0.04,0.0,-0.000187708,-3.23007e-10,0.000187708,1.822493e-10
0.61,0.61,1.1,0.04,0.0,-0.000188668,-3.2722e-10,0.0001886682,1.863427e-10
0.62,0.62,1.1,0.04,0.0,-0.000189604,-3.31529e-10,0.0001896043,1.905189e-10
0.63,0.63,1.1,0.04,0.0,-0.000190519,-3.35931e-10,0.0001905188,1.947792e-10
0.64,0.64,1.1,0.04,0.0,-0.000191414,-3.4043e-10,0.0001914138,1.991251e-10
0.65,0.65,1.1,0.04,0.0,-0.000192291,-3.45024e-10,0.0001922914,2.03558e-10
0.66,0.66,1.1,0.04,0.0,-0.000193153,-3.49715e-10,0.0001931532,2.080792e-10
0.67,0.67,1.1,0.04,0.0,-0.000194001,-3.54503e-10,0.0001940008,2.126903e-10
0.68,0.68,1.1,0.04,0.0,-0.000194835,-3.59391e-10,0.0001948355,2.173927e-10
0.69,0.69,1.1,0.04,0.0,-0.000195658,-3.64379e-10,0.0001956585,2.221879e-10
0.7,0.7,1.1,0.04,0.0,-0.000196471,-3.69468e-10,0.0001964708,2.270773e-10
0.71,0.71,1.1,0.04,0.0,-0.000197273,-3.74659e-10,0.0001972734,2.320624e-10
0.72,0.72,1.1,0.04,0.0,-0.000198067,-3.79953e-10,0.0001980672,2.371448e-10
0.73,0.73,1.1,0.04,0.0,-0.000198853,-3.85353e-10,0.0001988528,2.423259e-10
0.74,0.74,1.1,0.04,0.0,-0.000199631,-3.90858e-10,0.0001996311,2.476075e-10
0.75,0.75,1.1,0.04,0.0,-0.000200402,-3.96471e-10,0.0002004025,2.529909e-10
0.76,0.76,1.1,0.04,0.0,-0.000201167,-4.02192e-10,0.0002011676,2.584777e-10
0.77,0.77,1.1,0.04,0.0,-0.000201927,-4.08023e-10,0.000201927,2.640697e-10
0.78,0.78,1.1,0.04,0.0,-0.000202681,-4.13965e-10,0.000202681,2.697683e-10
0.79,0.79,1.1,0.04,0.0,-0.00020343,-4.2002e-10,0.0002034301,2.755751e-10
0.8,0.8,1.1,0.04,0.0,-0.000204174,-4.26189e-10,0.0002041746,2.814919e-10
0.81,0.81,1.1,0.04,0.0,-0.000204915,-4.32474e-10,0.000204915,2.875202e-10
0.82,0.82,1.1,0.04,0.0,-0.000205651,-4.38876e-10,0.0002056514,2.936617e-10
0.83,0.83,1.1,0.04,0.0,-0.000206384,-4.45396e-10,0.0002063842,2.999181e-10
0.84,0.84,1.1,0.04,0.0,-0.000207114,-4.52036e-10,0.0002071136,3.062911e-10
0.85,0.85,1.1,0.04,0.0,-0.00020784,-4.58799e-10,0.00020784,3.127823e-10
0.86,0.86,1.1,0.04,0.0,-0.000208563,-4.65684e-10,0.0002085635,3.193935e-10
0.87,0.87,1.1,0.04,0.0,-0.000209284,-4.72694e-10,0.0002092844,3.261264e-10
0.88,0.88,1.1,0.04,0.0,-0.000210003,-4.79831e-10,0.0002100029,3.329827e-10
0.89,0.89,1.1,0.04,0.0,-0.000210719,-4.87096e-10,0.0002107192,3.399641e-10
0.9,0.9,1.1,0.04,0.0,-0.000211433,-4.9449e-10,0.0002114335,3.470725e-10
0.91,0.91,1.1,0.04,0.0,-0.000212146,-5.02016e-10,0.0002121461,3.543096e-10
0.92,0.92,1.1,0.04,0.0,-0.000212857,-5.09675e-10,0.0002128571,3.616771e-10
0.93,0.93,1.1,0.04,0.0,-0.000213567,-5.1747e-10,0.0002135668,3.691769e-10
0.94,0.94,1.1,0.04,0.0,-0.000214275,-5.25404e-10,0.0002142754,3.768108e-10
0.95,0.95,1.1,0.04,0.0,-0.000214983,-5.33482e-10,0.000214983,3.845806e-10
